34,-7.9345,-9.7503,79.4676,373.3479,22.4908,0.0155
-0.2188,-0.9104,-0.1564,5.8364,-6.2637,0.6408,77.9682,374.8473,20.9914,0.0156
-0.2105,-0.9269,-0.1311,5.7449,-15.6173,-5.1040,77.9682,374.8473,20.9914,0.0155
-0.2307,-0.9289,-0.1105,2.9449,-25.6958,-10.3683,77.9682,374.8473,20.9914,0.0155
-0.2210,-0.9682,-0.0453,6.3552,-28.9535,-11.0092,62.9743,347.8583,20.9914,0.0154
-0.2101,-1.0054,0.0247,-1.7013,-19.7753,-10.3530,62.9743,347.8583,20.9914,0.0155
-0.2247,-0.9920,0.0292,-5.2947,-4.3411,-4.9743,56.9768,362.8522,20.9914,0.0155
-0.2171,-0.9824,-0.0081,-10.5743,15.6402,1.1978,56.9768,362.8522,20.9914,0.0156
-0.1976,-0.9661,-0.0747,-16.5939,29.5181,2.4795,70.4713,364.3516,13.4945,0.0149
-0.1988,-0.9397,-0.1596,-16.3269,33.0276,3.5705,70.4713,364.3516,13.4945,0.0155
-0.1930,-0.9188,-0.2106,-12.5045,25.2456,1.9760,70.4713,364.3516,13.4945,0.0155
-0.1876,-0.9201,-0.2357,-9.0866,12.5045,-2.4108,56.9768,374.8473,20.9914,0.0155
-0.1793,-0.9245,-0.2356,-3.9062,-2.1820,-5.8059,56.9768,374.8473,20.9914,0.0156
-0.1835,-0.9297,-0.2165,-3.1585,-11.4288,-9.2391,73.4700,379.3455,28.4884,0.0156
-0.1917,-0.9439,-0.1683,-5.4550,-17.2271,-10.2920,73.4700,379.3455,28.4884,0.0154
-0.1940,-0.9478,-0.1306,-6.4849,-19.8364,-9.8876,67.4725,361.3528,22.4908,0.0154
-0.2000,-0.9526,-0.0979,-3.4255,-21.0113,-10.6353,67.4725,361.3528,22.4908,0.0155
-0.1947,-0.9693,-0.0655,-0.8850,-16.8762,-12.7868,68.9719,353.8559,20.9914,0.0154
-0.2018,-0.9686,-0.0636,7.3547,-11.9171,-9.7274,68.9719,353.8559,20.9914,0.0155
-0.1995,-0.9841,-0.0566,15.1901,-11.1923,-11.6729,68.9719,353.8559,20.9914,0.0155
-0.2036,-1.0058,-0.0518,18.5241,-8.2321,-10.3149,47.9804,371.8486,14.9938,0.0154
-0.2105,-1.0181,-0.0413,25.3067,-7.7438,-4.7607,47.9804,371.8486,14.9938,0.0155
-0.1990,-1.0347,-0.0206,25.2685,-0.0839,0.0534,61.4749,370.3492,16.4932,0.0154
-0.1893,-1.0310,-0.0203,21.0037,13.4048,7.2174,61.4749,370.3492,16.4932,0.0154
-0.2002,-0.9870,-0.0613,25.8636,18.7988,9.3536,61.4749,382.3443,7.4969,0.0155
-0.1896,-0.9635,-0.0836,32.5164,22.9415,13.6032,61.4749,382.3443,7.4969,0.0155
-0.1807,-0.9471,-0.1135,33.7600,22.8652,13.4658,73.4700,355.3553,-4.4981,0.0155
-0.1798,-0.9267,-0.1199,39.2608,16.7083,10.8795,73.4700,355.3553,-4.4981,0.0154
-0.1944,-0.9095,-0.1281,43.3883,9.8342,7.2708,73.4700,352.3565,10.4957,0.0151
-0.2110,-0.9036,-0.1021,52.3376,-2.7694,3.4942,65.9731,347.8583,2.9987,0.0155
-0.2047,-0.9466,-0.0340,50.5065,-13.9541,-6.1035,65.9731,347.8583,2.9987,0.0155
-0.2396,-0.9691,0.0403,40.9774,-16.8075,-8.0184,65.9731,347.8583,2.9987,0.0156
-0.2343,-1.0034,0.1265,27.3284,0.1220,-0.9918,67.4725,343.3601,-19.4920,0.0155
-0.2125,-0.9927,0.1754,14.1220,19.7143,4.9438,67.4725,343.3601,-19.4920,0.0155
-0.2291,-0.9296,0.1577,5.1498,42.3126,9.9029,71.9706,329.8656,-17.9926,0.0154
-0.1997,-0.8918,0.1134,-8.6822,66.3757,8.9721,71.9706,329.8656,-17.9926,0.0155
-0.1834,-0.8517,0.0017,-22.0336,85.1669,2.7236,91.4627,328.3663,-13.4945,0.0154
-0.1763,-0.8234,-0.1076,-22.4533,82.4966,-10.3454,91.4627,328.3663,-13.4945,0.0155
-0.1558,-0.8728,-0.1466,-13.7786,60.7833,-31.3415,91.4627,328.3663,-13.4945,0.0155
-0.1648,-0.9396,-0.1462,-8.7814,45.2728,-43.4799,92.9621,335.8632,-5.9975,0.0154
-0.1533,-1.0228,-0.1516,-11.8026,39.2913,-42.8314,92.9621,335.8632,-5.9975,0.0154
-0.1652,-1.0671,-0.1586,1.2512,23.5519,-30.1208,85.4652,340.3614,-7.4969,0.0154
-0.1665,-1.0922,-0.1416,18.5699,7.1182,-18.6614,85.4652,340.3614,-7.4969,0.0155
-0.1704,-1.0871,-0.0740,37.7044,-10.2844,-7.4005,85.4652,343.3601,-28.4884,0.0154
-0.1846,-1.0598,-0.0076,43.3273,-14.2974,7.4539,85.4652,343.3601,-28.4884,0.0154
-0.1797,-1.0199,0.0188,34.5687,-5.5999,16.3269,91.4627,334.3638,-7.4969,0.0155
-0.1869,-0.9327,-0.0175,19.7219,7.6065,25.2685,91.4627,334.3638,-7.4969,0.0155
-0.1840,-0.8671,-0.0480,9.0713,2.3422,23.1246,89.9633,326.8669,-11.9951,0.0154
-0.1793,-0.8375,0.0032,1.0833,-7.9421,8.0032,95.9609,323.8681,-10.4957,0.0155
-0.2025,-0.8407,0.0646,0.9994,-13.8015,-9.3231,95.9609,323.8681,-10.4957,0.0155
-0.2017,-0.8856,0.1058,-16.1895,7.6828,-20.5688,95.9609,329.8656,-20.9914,0.0155
-0.1862,-0.9198,0.0857,-36.5905,31.3644,-21.1791,95.9609,329.8656,-20.9914,0.0154
-0.1748,-0.9301,-0.0081,-40.9469,44.7921,-23.0255,91.4627,331.3650,-10.4957,0.0154
-0.1384,-0.9408,-0.1489,-41.8701,45.6237,-24.7955,91.4627,331.3650,-10.4957,0.0156
-0.1181,-0.9479,-0.2563,-55.2139,36.1785,-33.9736,86.9645,341.8608,-20.9914,0.0155
-0.1254,-0.9520,-0.2969,-33.9050,-5.1193,-31.0821,86.9645,341.8608,-20.9914,0.0155
-0.1245,-0.9925,-0.1943,-15.9378,-50.0488,-38.0783,101.9584,353.8559,-8.9963,0.0155
-0.1556,-1.0257,-0.0486,-7.3471,-71.3119,-37.7731,65.9731,344.8595,5.9975,0.0154
-0.1586,-1.0835,0.0678,-8.3618,-67.8710,-30.0140,65.9731,344.8595,5.9975,0.0156
-0.1596,-1.0883,0.1458,-17.1737,-35.3164,-6.9503,65.9731,344.8595,5.9975,0.0154
-0.1815,-1.0479,0.1061,-29.0603,-8.3999,11.0321,65.9731,344.8595,8.9963,0.0154
-0.1580,-0.9640,0.0159,-37.7197,19.5236,27.5115,65.9731,344.8595,8.9963,0.0155
-0.1017,-0.8621,-0.1293,-39.7491,26.6799,26.0086,68.9719,356.8547,17.9926,0.0155
-0.0851,-0.8154,-0.2146,-36.5982,17.0822,9.8037,68.9719,356.8547,17.9926,0.0154
-0.0866,-0.8424,-0.2236,-24.6505,-9.2697,-17.9367,76.4688,355.3553,10.4957,0.0155
-0.1008,-0.9360,-0.1576,2.9983,-36.4685,-36.7584,76.4688,355.3553,10.4957,0.0154
-0.1057,-1.0666,-0.0381,19.5999,-51.3992,-45.5856,67.4725,358.3540,1.4993,0.0155
-0.1571,-1.1579,0.0298,23.6663,-42.7169,-35.3393,62.9743,347.8583,11.9951,0.0154
-0.1477,-1.2187,0.0935,20.8816,-24.5590,-11.9628,62.9743,347.8583,11.9951,0.0154
-0.1548,-1.1822,0.0743,9.0332,11.9323,28.9459,61.4749,346.3589,-1.4993,0.0154
-0.1353,-1.0889,0.0046,7.0495,32.4935,51.3534,61.4749,346.3589,-1.4993,0.0154
-0.1162,-0.9392,-0.1118,10.2767,38.6276,56.3735,80.9670,344.8595,2.9987,0.0155
-0.1095,-0.8525,-0.1851,16.8838,31.6543,49.9801,80.9670,344.8595,2.9987,0.0155
-0.1012,-0.8092,-0.2296,13.4429,20.4010,34.2483,85.4652,352.3565,7.4969,0.0155
-0.1124,-0.7824,-0.2659,2.7084,5.8670,17.8756,85.4652,352.3565,7.4969,0.0155
-0.1116,-0.7993,-0.2380,-1.0757,-21.8124,-6.1035,94.4615,355.3553,4.4981,0.0156
-0.1279,-0.8601,-0.1412,7.3242,-47.4472,-29.6478,80.9670,341.8608,5.9975,0.0154
-0.1497,-0.9663,-0.0206,17.6239,-61.6378,-44.8303,80.9670,341.8608,5.9975,0.0154
-0.1775,-1.0696,0.0613,21.4920,-52.6428,-35.8886,65.9731,356.8547,-2.9987,0.0156
-0.1926,-1.1360,0.1268,15.7699,-34.7824,-19.5999,65.9731,356.8547,-2.9987,0.0155
-0.2052,-1.1333,0.1390,7.2021,-11.3525,3.0746,44.9816,329.8656,-11.9951,0.0156
-0.1902,-1.0792,0.0987,-4.0359,12.7334,22.5677,44.9816,329.8656,-11.9951,0.0154
-0.1563,-1.0020,0.0124,-15.0222,32.5241,36.1480,59.9755,347.8583,-8.9963,0.0150
-0.1322,-0.9177,-0.0754,-11.4593,33.7677,34.6984,59.9755,347.8583,-8.9963,0.0155
-0.1546,-0.8538,-0.1295,2.9907,22.2473,22.9797,67.4725,349.3577,-4.4981,0.0155
-0.1257,-0.8610,-0.1443,6.6146,13.3056,6.0653,79.4676,352.3565,-1.4993,0.0155
-0.1444,-0.8723,-0.1834,5.5389,4.1198,-6.0958,79.4676,352.3565,-1.4993,0.0156
-0.1525,-0.9091,-0.1784,4.9743,-16.6320,-16.3955,79.4676,352.3565,-1.4993,0.0155
-0.1486,-0.9504,-0.1379,-1.3504,-24.5513,-18.4097,77.9682,338.8620,5.9975,0.0155
-0.1499,-0.9798,-0.0848,-2.6779,-29.6249,-17.4255,77.9682,338.8620,5.9975,0.0155
-0.1575,-0.9971,-0.0333,-0.1068,-34.0347,-16.9296,68.9719,344.8595,-5.9975,0.0155
-0.1627,-1.0014,0.0048,-3.6926,-26.4587,-13.3590,68.9719,344.8595,-5.9975,0.0155
-0.1676,-0.9992,0.0130,-10.5514,-17.1432,-8.4075,62.9743,356.8547,2.9987,0.0154
-0.1719,-0.9745,-0.0013,-11.4440,-9.6359,-2.8152,62.9743,356.8547,2.9987,0.0156
-0.1647,-0.9489,-0.0245,-5.9127,-6.8969,-1.8539,62.9743,356.8547,2.9987,0.0155
-0.1577,-0.9480,-0.0406,-1.1596,-8.2855,-7.9956,59.9755,332.8644,-2.9987,0.0155
-0.1569,-0.9677,-0.0640,0.4425,-10.7803,-11.4364,59.9755,332.8644,-2.9987,0.0155
-0.1490,-0.9943,-0.0699,-3.2882,-12.9165,-9.8114,58.4761,349.3577,-7.4969,0.0155
-0.1375,-0.9993,-0.0910,-14.6026,-11.0321,-5.0048,58.4761,349.3577,-7.4969,0.0154
-0.1361,-0.9606,-0.1085,-19.8516,-13.1759,0.0610,49.4798,361.3528,-1.4993,0.0154
-0.1245,-0.9321,-0.0944,-17.4026,-19.9432,-2.6016,49.4798,361.3528,-1.4993,0.0154
-0.1231,-0.9248,-0.0555,-17.4789,-22.8881,-11.3906,50.9792,368.8498,11.9951,0.0154
-0.1151,-0.9251,-0.0455,-22.2167,-15.4190,-15.2664,50.9792,368.8498,11.9951,0.0148
-0.1281,-0.9346,-0.0560,-18.2647,-14.3203,-21.0189,53.9780,359.8534,20.9914,0.0155
-0.1267,-0.9732,-0.0429,-14.6408,-14.9688,-27.7252,53.9780,359.8534,20.9914,0.0154
-0.1370,-1.0154,-0.0541,-13.8092,-10.6353,-24.3682,53.9780,359.8534,20.9914,0.0155
-0.1300,-1.0443,-0.0697,-8.1253,-8.5372,-16.9982,38.9841,350.8571,17.9926,0.0154
-0.1327,-1.0516,-0.0942,-6.6452,-3.7765,-3.1738,38.9841,350.8571,17.9926,0.0155
-0.1242,-1.0312,-0.1278,-7.8735,-2.6016,6.8664,32.9865,353.8559,17.9926,0.0155
-0.1315,-0.9712,-0.1527,-1.8081,-11.9400,11.3830,32.9865,353.8559,17.9926,0.0155
-0.1211,-0.9440,-0.1310,-3.1280,-17.8222,10.5438,26.9890,344.8595,20.9914,0.0155
-0.1248,-0.9041,-0.1142,-2.6092,-22.4075,8.7585,26.9890,344.8595,20.9914,0.0155
-0.1130,-0.8964,-0.0874,-5.4321,-26.8554,-0.6713,31.4871,355.3553,16.4932,0.0155
-0.1306,-0.9022,-0.0579,-4.3563,-30.1742,-11.6271,20.9914,359.8534,16.4932,0.0156
-0.1420,-0.9408,-0.0169,-3.3264,-29.0603,-20.5535,20.9914,359.8534,16.4932,0.0154
-0.1380,-0.9925,-0.0069,-5.5999,-14.1601,-18.8064,20.9914,359.8534,16.4932,0.0155
-0.1441,-1.0202,-0.0376,-7.4081,-5.9967,-14.6484,40.4835,364.3516,16.4932,0.0154
-0.0814,-1.0474,-0.0743,-3.4332,-6.1340,-6.8130,40.4835,364.3516,16.4932,0.0155
-0.1327,-1.0255,-0.0903,1.0452,5.3482,-0.0228,31.4871,358.3540,22.4908,0.0155
-0.1324,-1.0324,-0.2024,14.2211,6.2637,2.4032,31.4871,358.3540,22.4908,0.0154
-0.1036,-1.0282,-0.2640,24.3148,-9.1705,11.1846,34.4859,355.3553,19.4920,0.0155
-0.1047,-0.9846,-0.3009,21.3775,-35.5758,18.4936,34.4859,355.3553,19.4920,0.0155
-0.0964,-0.9220,-0.2498,11.8026,-65.7424,18.6767,11.9951,356.8547,14.9938,0.0157
-0.0905,-0.8544,-0.1361,-10.5819,-87.9516,13.8473,22.4908,346.3589,10.4957,0.0155
-0.1076,-0.7911,-0.0065,-24.6810,-94.5510,-11.0015,22.4908,346.3589,10.4957,0.0154
-0.1100,-0.8105,0.1011,-33.6914,-70.7015,-28.0151,11.9951,368.8498,26.9890,0.0154
-0.1364,-0.8590,0.0844,-44.7998,-45.0210,-42.8009,11.9951,368.8498,26.9890,0.0154
-0.1900,-0.9749,-0.0023,-46.0281,-30.2658,-48.8357,-1.4993,361.3528,43.4822,0.0153
-0.1459,-1.0889,-0.0384,-28.5110,-30.0750,-44.5709,-1.4993,361.3528,43.4822,0.0154
-0.1263,-1.1683,-0.1047,-27.7938,-17.2805,-29.6859,-16.4932,373.3479,34.4859,0.0149
-0.1295,-1.1730,-0.1873,-22.6516,-17.4789,-6.1874,-16.4932,373.3479,34.4859,0.0154
-0.1317,-1.1042,-0.2249,-20.0500,-29.1137,18.5546,-17.9926,371.8486,32.9865,0.0155
-0.1102,-0.9915,-0.1986,-20.2636,-41.2368,30.9066,-17.9926,371.8486,32.9865,0.0154
-0.1098,-0.8908,-0.1781,-17.3263,-50.7049,28.4118,-13.4945,376.3467,43.4822,0.0154
-0.1187,-0.8330,-0.1391,-16.5786,-55.4046,14.9536,-16.4932,364.3516,52.4786,0.0154
-0.1152,-0.8555,-0.0863,-20.8892,-56.8923,-7.2174,-16.4932,364.3516,52.4786,0.0155
-0.1121,-0.9011,-0.0377,-18.1732,-51.3610,-22.5601,-29.9877,389.8412,50.9792,0.0151
-0.0993,-0.9649,-0.0424,-18.4402,-31.4407,-22.5982,-29.9877,389.8412,50.9792,0.0155
-0.1158,-0.9628,-0.0872,-19.0353,-19.4473,-17.0822,-37.4847,370.3492,46.4810,0.0154
-0.1276,-0.9570,-0.1743,-26.2145,-16.2963,-19.5617,-37.4847,370.3492,46.4810,0.0154
-0.1437,-0.9334,-0.2011,-21.5148,-24.4903,-19.6151,-44.9816,398.8376,68.9719,0.0154
-0.1227,-0.9478,-0.1685,-14.6942,-35.5529,-22.5830,-44.9816,398.8376,68.9719,0.0154
-0.1196,-0.9622,-0.1066,-12.6724,-38.1164,-26.0162,-44.9816,398.8376,68.9719,0.0154
-0.1191,-0.9832,-0.0532,-15.7852,-31.4941,-26.3824,-44.9816,398.8376,68.9719,0.0149
-0.0954,-1.0098,-0.0362,-16.0140,-15.3121,-19.7448,-44.9816,398.8376,68.9719,0.0155
-0.1173,-0.9752,-0.0986,-22.1099,4.1885,-13.6337,-44.9816,398.8376,68.9719,0.0155
-0.0939,-0.9712,-0.1567,-23.8037,10.5743,-12.4359,-55.4774,388.3418,67.4725,0.0154
-0.1001,-0.9580,-0.2153,-21.4309,6.4163,-13.6032,-55.4774,388.3418,67.4725,0.0155
-0.0857,-0.9572,-0.2384,-18.3029,-0.6866,-11.5585,-61.4749,388.3418,64.4737,0.0156
-0.0921,-0.9626,-0.2572,-16.5481,-10.7116,-11.4669,-61.4749,388.3418,64.4737,0.0155
-0.0902,-0.9749,-0.2312,-13.6413,-18.6309,-9.7656,-52.4786,394.3394,76.4688,0.0156
-0.0983,-0.9746,-0.2215,-12.7105,-20.0881,-4.9972,-52.4786,394.3394,76.4688,0.0155
-0.0934,-0.9553,-0.2901,-13.8931,-16.4184,0.3051,-67.4725,400.3370,76.4688,0.0154
-0.0762,-0.9393,-0.3165,0.3967,-34.4390,-0.9231,-67.4725,400.3370,76.4688,0.0154
-0.0458,-0.9369,-0.3360,-4.3411,-44.5480,-6.8588,-62.9743,383.8437,86.9645,0.0154
-0.0726,-0.9030,-0.3250,-5.4168,-61.3861,-10.5895,-76.4688,394.3394,85.4652,0.0154
-0.0902,-0.8958,-0.2763,-2.6016,-75.0503,-13.2751,-76.4688,394.3394,85.4652,0.0154
-0.0829,-0.9274,-0.1802,-5.7678,-85.0830,-19.2184,-83.9658,404.8351,86.9645,0.0154
-0.0911,-0.9561,-0.1065,-11.1007,-76.8203,-18.4555,-83.9658,404.8351,86.9645,0.0155
-0.1257,-0.9953,-0.0409,-10.1623,-60.7070,-15.4724,-95.9609,398.8376,107.9560,0.0155
-0.1276,-1.0162,-0.0293,-6.5307,-42.3507,-8.7280,-95.9609,398.8376,107.9560,0.0154
-0.0961,-1.0248,-0.0484,-13.6718,-17.5170,-0.0915,-101.9584,398.8376,116.9523,0.0154
-0.1075,-1.0021,-0.1367,-21.3012,2.8228,8.0566,-101.9584,398.8376,116.9523,0.0155
-0.1096,-0.9658,-0.2084,-22.3541,7.1792,11.0778,-98.9597,395.8388,113.9536,0.0153
-0.1177,-0.9327,-0.2488,-19.2947,3.7841,11.1694,-98.9597,395.8388,113.9536,0.0155
-0.1109,-0.9123,-0.2631,-16.4718,-1.1749,10.0021,-98.9597,395.8388,113.9536,0.0153
-0.1121,-0.8990,-0.2777,-12.5274,-8.4533,6.6680,-88.4639,388.3418,121.4505,0.0154
-0.0871,-0.8988,-0.2755,-11.5280,-16.3650,-2.2888,-88.4639,388.3418,121.4505,0.0155
-0.0770,-0.8975,-0.2922,-20.0958,-19.2794,-10.8108,-98.9597,392.8400,110.9548,0.0154
-0.0681,-0.8967,-0.3032,-30.8532,-27.2140,-19.8440,-98.9597,392.8400,110.9548,0.0155
-0.0864,-0.8956,-0.3206,-35.6292,-35.2478,-27.0233,-98.9597,392.8400,110.9548,0.0155
-0.0940,-0.9193,-0.3023,-31.7916,-47.1420,-33.9889,-95.9609,395.8388,140.9426,0.0154
-0.1005,-0.9498,-0.2488,-26.5426,-55.7327,-36.7355,-95.9609,395.8388,140.9426,0.0155
-0.1058,-0.9774,-0.1990,-24.2309,-53.7185,-36.0717,-115.4529,388.3418,142.4420,0.0155
-0.1168,-0.9825,-0.1725,-19.8745,-46.0433,-30.6472,-115.4529,388.3418,142.4420,0.0154
-0.1116,-0.9769,-0.1694,-20.4162,-34.3322,-24.4903,-115.4529,388.3418,142.4420,0.0154
-0.1093,-0.9612,-0.2061,-20.6069,-25.4211,-18.7149,-113.9536,395.8388,155.9365,0.0156
-0.1089,-0.9537,-0.2111,-14.6255,-20.0119,-15.4418,-113.9536,395.8388,155.9365,0.0154
-0.1099,-0.9530,-0.2171,-9.5977,-14.6942,-12.5503,-130.4468,394.3394,166.4322,0.0154
-0.1093,-0.9592,-0.2483,-3.4790,-10.8261,-9.4604,-130.4468,394.3394,166.4322,0.0155
-0.0991,-0.9519,-0.2795,1.6250,-9.2544,-5.4550,-127.4481,382.3443,172.4297,0.0154
-0.0924,-0.9382,-0.2995,5.7525,-13.5879,-3.9749,-127.4481,382.3443,172.4297,0.0154
-0.0798,-0.9208,-0.2964,2.8228,-16.5405,-3.5629,-122.9499,380.8449,182.9255,0.0155
-0.0812,-0.9125,-0.3013,0.7476,-20.1187,-5.2566,-122.9499,380.8449,182.9255,0.0149
-0.0758,-0.9105,-0.3126,2.0904,-24.1012,-6.4544,-136.4444,391.3406,175.4285,0.0154
-0.0667,-0.9144,-0.3101,4.7683,-29.8309,-8.4991,-130.4468,389.8412,166.4322,0.0155
-0.0593,-0.9238,-0.2891,4.7760,-35.5377,-11.0931,-130.4468,389.8412,166.4322,0.0154
-0.0897,-0.9296,-0.2304,4.4708,-38.8641,-13.7329,-124.4493,385.3431,181.4261,0.0155
-0.0933,-0.9522,-0.1705,-9.5214,-24.3225,-12.8097,-124.4493,385.3431,181.4261,0.0154
-0.1134,-0.9450,-0.1837,-21.6140,-3.3035,-10.6353,-131.9462,377.8461,179.9267,0.0155
-0.1162,-0.9180,-0.2650,-17.3873,5.7601,-5.7678,-131.9462,377.8461,179.9267,0.0155
-0.0880,-0.9074,-0.2986,-7.6675,5.1956,-4.8599,-127.4481,376.3467,199.4188,0.0154
-0.0742,-0.8992,-0.3249,1.7242,1.0070,-5.6533,-127.4481,376.3467,199.4188,0.0154
-0.0632,-0.9033,-0.3425,5.6991,-6.0729,-7.8201,-121.4505,376.3467,187.4236,0.0155
-0.0588,-0.9155,-0.3690,-0.1373,-9.0560,-10.3607,-121.4505,376.3467,187.4236,0.0154
-0.0595,-0.8963,-0.3892,2.4108,-19.0277,-10.0250,-121.4505,376.3467,187.4236,0.0155
-0.0470,-0.9357,-0.3193,2.0599,-42.2668,-21.4996,-146.9401,377.8461,188.9230,0.0155
-0.0806,-0.9279,-0.2725,-1.0452,-44.8455,-19.2489,-146.9401,377.8461,188.9230,0.0154
-0.0864,-0.9655,-0.2166,-0.0915,-38.8183,-13.7634,-146.9401,377.8461,188.9230,0.0154
-0.1049,-0.9836,-0.1937,1.0757,-28.7170,-8.3770,-145.4407,373.3479,202.4175,0.0154
-0.0908,-0.9782,-0.2211,0.0839,-16.4108,-0.6637,-145.4407,373.3479,202.4175,0.0154
-0.0759,-0.9465,-0.2545,-1.2435,-12.0391,5.8746,-134.9450,374.8473,197.9194,0.0154
-0.0667,-0.9199,-0.2693,-5.6228,-12.1765,5.4321,-134.9450,374.8473,197.9194,0.0154
-0.0983,-0.8982,-0.2585,-5.8288,-13.7863,1.1749,-142.4420,388.3418,196.4200,0.0154
-0.1193,-0.9138,-0.2038,-0.1296,-14.5034,-3.5400,-142.4420,388.3418,196.4200,0.0155
-0.0878,-0.9422,-0.1721,3.0441,-5.6686,-1.6479,-142.4420,388.3418,196.4200,0.0155
-0.0867,-0.9562,-0.1830,-3.4103,7.1487,-0.4577,-148.4395,376.3467,202.4175,0.0155
-0.1025,-0.9577,-0.2382,-7.0571,20.0653,5.2185,-148.4395,376.3467,202.4175,0.0155
-0.0914,-0.9679,-0.2888,-3.4484,20.7519,8.5678,-134.9450,380.8449,209.9145,0.0155
-0.0891,-0.9569,-0.3504,-2.7999,17.7993,12.0468,-134.9450,380.8449,209.9145,0.0155
-0.0808,-0.9251,-0.3917,-3.6239,7.8887,14.6331,-146.9401,386.8424,203.9169,0.0155
-0.0935,-0.8795,-0.3422,0.8239,-9.5901,12.1688,-146.9401,386.8424,203.9169,0.0156
-0.0807,-0.8784,-0.2629,3.4255,-14.1448,4.7149,-130.4468,391.3406,205.4163,0.0154
-0.1243,-0.8894,-0.2949,-0.3738,-2.9907,-0.7553,-130.4468,391.3406,205.4163,0.0154
-0.1071,-0.9322,-0.3177,7.8659,-8.2092,-3.6315,-130.4468,391.3406,205.4163,0.0155
-0.0892,-0.9478,-0.3203,12.3977,-18.6462,-4.3334,-133.4456,382.3443,199.4188,0.0154
-0.0969,-0.9273,-0.2669,15.7699,-25.7949,-2.4642,-133.4456,382.3443,199.4188,0.0154
-0.0651,-0.9226,-0.2247,1.1444,-13.3361,-2.5253,-136.4444,382.3443,217.4114,0.0154
-0.0784,-0.8594,-0.2861,-23.7350,2.5634,-10.3149,-136.4444,382.3443,217.4114,0.0156
-0.0701,-0.7875,-0.3856,-35.9725,3.1051,-22.2702,-142.4420,379.3455,208.4151,0.0155
-0.0419,-0.7471,-0.3838,-43.3197,-11.1465,-43.0679,-142.4420,379.3455,208.4151,0.0155
-0.0690,-0.7860,-0.3410,-28.6865,-27.0690,-63.6138,-128.9474,374.8473,224.9084,0.0155
-0.0830,-0.9387,-0.2883,-15.0604,-37.2619,-74.4628,-128.9474,374.8473,224.9084,0.0155
-0.1012,-1.0711,-0.2241,-5.0201,-42.1371,-64.0106,-128.9474,374.8473,224.9084,0.0152
