0.0280,-0.1339,0.8615,-4.0512,-0.0762,1.7929,158.9352,272.8888,110.9548,0.0159
0.0277,-0.1420,0.8626,-6.2408,0.0534,1.7852,158.9352,272.8888,110.9548,0.0158
0.0276,-0.1499,0.8543,-4.7378,-0.0610,1.8920,166.4322,271.3894,91.4627,0.0159
0.0303,-0.1480,0.8565,-1.8539,-0.2670,1.7547,166.4322,271.3894,91.4627,0.0159
0.0302,-0.1460,0.8580,0.4119,-0.3356,1.7776,166.4322,265.3919,109.4554,0.0159
0.0297,-0.1376,0.8608,0.4348,-0.3509,1.7395,166.4322,262.3931,109.4554,0.0159
0.0296,-0.1328,0.8613,-2.5711,-0.1373,1.8844,166.4322,262.3931,109.4554,0.0158
0.0310,-0.1361,0.8629,-5.4855,-0.1220,1.8615,170.9304,263.8925,95.9609,0.0159
0.0321,-0.1463,0.8597,-6.7138,-0.0839,1.7700,170.9304,263.8925,95.9609,0.0154
0.0309,-0.1547,0.8523,-5.2032,0.0000,1.7852,155.9365,269.8901,98.9597,0.0159
0.0283,-0.1527,0.8563,-1.4190,-0.1373,1.7242,155.9365,269.8901,98.9597,0.0159
0.0299,-0.1455,0.8568,1.6860,-0.4806,1.6479,155.9365,269.8901,98.9597,0.0160
0.0289,-0.1383,0.8592,0.8773,-0.4272,1.6174,164.9328,263.8925,95.9609,0.0158
0.0324,-0.1353,0.8670,-3.5705,-0.1983,1.7089,164.9328,263.8925,95.9609,0.0158
0.0291,-0.1411,0.8642,-6.7367,0.0381,1.7623,167.9316,269.8901,110.9548,0.0158
0.0292,-0.1484,0.8569,-6.6986,0.0381,1.8157,167.9316,269.8901,110.9548,0.0159
0.0302,-0.1522,0.8547,-2.8686,-0.1296,1.6479,158.9352,272.8888,110.9548,0.0160
0.0296,-0.1473,0.8565,1.4495,-0.4119,1.6555,160.4346,259.3943,97.4603,0.0159
0.0290,-0.1358,0.8605,1.5487,-0.3890,1.6708,160.4346,259.3943,97.4603,0.0159
0.0327,-0.1308,0.8656,-2.9983,-0.2517,1.7700,160.4346,262.3931,112.4542,0.0159
0.0301,-0.1387,0.8612,-7.7438,0.0381,1.9378,160.4346,262.3931,112.4542,0.0159
0.0297,-0.1530,0.8573,-8.7966,0.1373,1.9226,184.4249,265.3919,109.4554,0.0160
0.0295,-0.1595,0.8558,-5.0888,-0.0076,1.7852,184.4249,265.3919,109.4554,0.0160
0.0281,-0.1583,0.8536,2.5024,-0.4501,1.6174,175.4285,259.3943,100.4590,0.0159
0.0315,-0.1361,0.8604,4.7378,-0.6637,1.4953,175.4285,259.3943,100.4590,0.0159
0.0313,-0.1280,0.8639,1.6098,-0.5493,1.7395,164.9328,281.8852,104.9572,0.0159
0.0296,-0.1281,0.8655,-4.5547,-0.1983,1.8539,164.9328,281.8852,104.9572,0.0160
0.0299,-0.1398,0.8594,-9.1552,0.1907,1.8692,181.4261,268.3907,103.4578,0.0154
0.0316,-0.1528,0.8536,-8.6746,0.1831,1.7623,167.9316,272.8888,98.9597,0.0159
0.0278,-0.1587,0.8558,-1.5258,-0.2517,1.7089,167.9316,272.8888,98.9597,0.0159
0.0288,-0.1470,0.8606,3.5400,-0.5187,1.6326,176.9279,266.8913,98.9597,0.0160
0.0272,-0.1329,0.8635,3.4790,-0.6103,1.6708,176.9279,266.8913,98.9597,0.0159
0.0306,-0.1263,0.8666,-1.5182,-0.3967,1.7776,170.9304,275.8876,122.9499,0.0160
0.0313,-0.1333,0.8630,-7.4768,0.0762,1.9226,170.9304,272.8888,98.9597,0.0159
0.0297,-0.1480,0.8580,-9.0942,0.2136,1.8844,170.9304,272.8888,98.9597,0.0153
0.0289,-0.1593,0.8563,-4.1961,-0.0610,1.8005,170.9304,272.8888,101.9584,0.0159
0.0292,-0.1538,0.8575,2.1820,-0.4119,1.6555,170.9304,272.8888,101.9584,0.0159
0.0318,-0.1370,0.8606,4.7302,-0.6942,1.7166,161.9340,260.8937,95.9609,0.0159
0.0322,-0.1260,0.8653,1.6021,-0.4348,1.6937,161.9340,260.8937,95.9609,0.0159
0.0298,-0.1282,0.8638,-4.8141,-0.1449,1.9149,161.9340,260.8937,95.9609,0.0160
0.0322,-0.1428,0.8588,-10.0631,0.2059,1.8463,176.9279,269.8901,107.9560,0.0159
0.0257,-0.1578,0.8560,-7.6599,0.1373,1.8844,176.9279,269.8901,107.9560,0.0159
0.0272,-0.1593,0.8560,-1.4495,-0.2441,1.6326,173.9291,263.8925,104.9572,0.0160
0.0286,-0.1486,0.8612,3.9062,-0.6256,1.5869,173.9291,263.8925,104.9572,0.0159
0.0311,-0.1316,0.8646,4.2877,-0.5950,1.6632,173.9291,263.8925,104.9572,0.0159
0.0317,-0.1261,0.8647,-2.4719,-0.3128,1.7547,176.9279,275.8876,101.9584,0.0159
0.0293,-0.1360,0.8656,-7.9040,0.0457,1.8539,176.9279,275.8876,101.9584,0.0158
0.0283,-0.1486,0.8574,-9.2086,0.1907,1.8386,173.9291,266.8913,107.9560,0.0154
0.0291,-0.1573,0.8563,-5.7144,-0.0305,1.7776,173.9291,266.8913,107.9560,0.0159
0.0281,-0.1565,0.8563,0.1296,-0.2288,1.6326,166.4322,262.3931,103.4578,0.0159
0.0292,-0.1463,0.8622,3.3874,-0.5111,1.6021,164.9328,272.8888,113.9536,0.0158
0.0326,-0.1307,0.8615,0.8239,-0.4882,1.7471,164.9328,272.8888,113.9536,0.0159
0.0294,-0.1298,0.8621,-4.1503,-0.1983,1.7166,169.4310,271.3894,115.4529,0.0158
0.0289,-0.1372,0.8626,-7.7972,0.0915,1.8768,169.4310,271.3894,115.4529,0.0159
0.0283,-0.1533,0.8574,-7.4996,0.0381,1.7852,169.4310,271.3894,115.4529,0.0160
0.0292,-0.1553,0.8572,-3.8375,-0.0762,1.7623,169.4310,271.3894,115.4529,0.0159
0.0322,-0.1505,0.8562,0.1602,-0.3204,1.5869,166.4322,274.3882,106.4566,0.0159
0.0317,-0.1423,0.8620,1.9073,-0.4882,1.6326,166.4322,274.3882,106.4566,0.0159
0.0323,-0.1326,0.8635,-0.7629,-0.3662,1.7089,176.9279,272.8888,104.9572,0.0159
0.0299,-0.1386,0.8594,-4.6997,-0.0228,1.8386,176.9279,272.8888,104.9572,0.0158
0.0258,-0.1437,0.8599,-6.5689,0.0534,1.7929,163.4334,262.3931,97.4603,0.0154
0.0266,-0.1489,0.8552,-5.1651,-0.0534,1.7776,169.4310,272.8888,121.4505,0.0159
0.0313,-0.1500,0.8566,-1.8997,-0.2975,1.7242,169.4310,272.8888,121.4505,0.0159
0.0308,-0.1426,0.8588,1.1215,-0.4577,1.6174,169.4310,268.3907,103.4578,0.0159
0.0314,-0.1362,0.8632,-0.0610,-0.4196,1.7471,169.4310,268.3907,103.4578,0.0159
0.0294,-0.1343,0.8614,-3.0136,-0.1602,1.7700,164.9328,266.8913,104.9572,0.0159
0.0266,-0.1386,0.8626,-5.5847,-0.0381,1.8310,164.9328,266.8913,104.9572,0.0159
0.0291,-0.1466,0.8608,-5.8441,0.0000,1.8234,164.9328,266.8913,104.9572,0.0159
0.0285,-0.1497,0.8577,-2.8533,-0.1296,1.7318,176.9279,275.8876,101.9584,0.0159
0.0310,-0.1475,0.8562,-0.3738,-0.2975,1.6403,176.9279,275.8876,101.9584,0.0160
0.0332,-0.1422,0.8596,0.3738,-0.3433,1.6555,161.9340,263.8925,107.9560,0.0159
0.0308,-0.1362,0.8623,-1.0452,-0.3356,1.7776,161.9340,263.8925,107.9560,0.0159
0.0297,-0.1382,0.8596,-3.2196,-0.2059,1.8386,161.9340,263.8925,107.9560,0.0160
0.0282,-0.1415,0.8596,-5.1116,-0.0762,1.7776,170.9304,269.8901,113.9536,0.0160
0.0280,-0.1494,0.8582,-4.2572,-0.0991,1.7929,170.9304,269.8901,113.9536,0.0159
0.0304,-0.1491,0.8554,-2.3117,-0.2441,1.7471,169.4310,265.3919,97.4603,0.0159
0.0302,-0.1464,0.8609,-0.8621,-0.2059,1.6860,169.4310,265.3919,97.4603,0.0159
0.0314,-0.1405,0.8601,-0.6408,-0.3280,1.7471,169.4310,265.3919,97.4603,0.0158
0.0285,-0.1373,0.8613,-2.4414,-0.2441,1.7318,173.9291,272.8888,119.9511,0.0158
0.0285,-0.1401,0.8581,-3.8833,-0.0915,1.8005,173.9291,272.8888,119.9511,0.0159
0.0302,-0.1442,0.8605,-4.2648,-0.0839,1.8539,175.4285,262.3931,100.4590,0.0159
0.0283,-0.1472,0.8599,-3.2348,-0.1220,1.6479,175.4285,262.3931,100.4590,0.0159
0.0310,-0.1441,0.8602,-1.6708,-0.2670,1.7089,176.9279,272.8888,92.9621,0.0159
0.0313,-0.1417,0.8586,-0.9460,-0.1983,1.6632,164.9328,260.8937,104.9572,0.0159
0.0299,-0.1384,0.8615,-1.9226,-0.2059,1.6937,161.9340,269.8901,104.9572,0.0160
0.0285,-0.1386,0.8603,-3.4408,-0.0152,1.7852,161.9340,269.8901,104.9572,0.0159
0.0294,-0.1450,0.8572,-4.2800,-0.1220,1.7318,176.9279,269.8901,95.9609,0.0159
0.0301,-0.1473,0.8604,-3.9062,-0.1525,1.7013,176.9279,269.8901,95.9609,0.0159
0.0298,-0.1469,0.8585,-2.4566,-0.2593,1.7166,176.9279,269.8901,95.9609,0.0160
0.0338,-0.1422,0.8572,-0.9536,-0.3509,1.6555,167.9316,269.8901,104.9572,0.0159
0.0300,-0.1397,0.8604,-1.2588,-0.2593,1.6860,167.9316,269.8901,104.9572,0.0160
0.0278,-0.1400,0.8577,-2.6626,-0.2670,1.7013,176.9279,278.8864,98.9597,0.0159
0.0275,-0.1397,0.8581,-3.7841,-0.0610,1.8005,176.9279,278.8864,98.9597,0.0159
0.0274,-0.1462,0.8589,-4.1732,-0.0839,1.7089,176.9279,278.8864,98.9597,0.0159
0.0302,-0.1445,0.8558,-2.8305,-0.1449,1.7395,170.9304,266.8913,119.9511,0.0160
0.0288,-0.1442,0.8591,-1.5945,-0.2212,1.7471,170.9304,266.8913,119.9511,0.0158
0.0296,-0.1419,0.8622,-1.2054,-0.2899,1.6708,173.9291,269.8901,101.9584,0.0159
0.0281,-0.1409,0.8560,-1.8539,-0.1907,1.6937,173.9291,269.8901,101.9584,0.0159
0.0274,-0.1395,0.8608,-3.0441,-0.1907,1.7395,172.4297,268.3907,103.4578,0.0158
0.0289,-0.1413,0.8598,-3.9062,-0.1296,1.7395,169.4310,262.3931,112.4542,0.0161
0.0307,-0.1456,0.8569,-3.0364,-0.1525,1.6860,169.4310,262.3931,112.4542,0.0159
0.0302,-0.1446,0.8595,-1.7700,-0.1373,1.7623,170.9304,260.8937,116.9523,0.0159
0.0287,-0.1412,0.8599,-1.3122,-0.3509,1.7395,170.9304,260.8937,116.9523,0.0158
0.0304,-0.1408,0.8639,-2.1972,-0.3128,1.7318,172.4297,274.3882,103.4578,0.0158
0.0288,-0.1397,0.8595,-3.2653,-0.1144,1.8692,170.9304,272.8888,110.9548,0.0160
0.0285,-0.1445,0.8564,-3.4332,-0.1678,1.7471,170.9304,272.8888,110.9548,0.0160
0.0292,-0.1441,0.8579,-2.4337,-0.2441,1.7776,176.9279,269.8901,101.9584,0.0154
0.0295,-0.1445,0.8598,-1.4724,-0.3814,1.6860,176.9279,269.8901,101.9584,0.0160
0.0313,-0.1400,0.8598,-1.4114,-0.2365,1.7929,164.9328,266.8913,110.9548,0.0160
0.0299,-0.1402,0.8601,-2.4337,-0.2136,1.7242,169.4310,268.3907,100.4590,0.0159
0.0308,-0.1400,0.8601,-3.7460,-0.0762,1.8234,169.4310,268.3907,100.4590,0.0160
0.0297,-0.1419,0.8589,-3.8757,-0.0305,1.7166,169.4310,262.3931,109.4554,0.0159
0.0287,-0.1458,0.8554,-2.9602,-0.1525,1.8005,169.4310,262.3931,109.4554,0.0159
0.0297,-0.1450,0.8560,-1.8615,-0.1602,1.7547,173.9291,266.8913,107.9560,0.0160
0.0300,-0.1433,0.8569,-1.3198,-0.2746,1.6021,173.9291,266.8913,107.9560,0.0159
0.0301,-0.1401,0.8607,-1.5640,-0.2365,1.6479,182.9255,275.8876,86.9645,0.0159
0.0324,-0.1413,0.8577,-2.6931,-0.1449,1.7776,182.9255,275.8876,86.9645,0.0159
0.0286,-0.1416,0.8589,-3.3264,-0.1525,1.8157,170.9304,260.8937,107.9560,0.0160
0.0297,-0.1429,0.8578,-3.4255,-0.1449,1.6937,170.9304,260.8937,107.9560,0.0159
0.0294,-0.1451,0.8577,-2.8991,-0.1754,1.8310,169.4310,265.3919,109.4554,0.0154
0.0301,-0.1448,0.8587,-2.1362,-0.1754,1.6860,178.4273,256.3955,112.4542,0.0159
0.0288,-0.1419,0.8579,-1.9454,-0.1983,1.7623,178.4273,256.3955,112.4542,0.0159
0.0288,-0.1409,0.8548,-2.5177,-0.1678,1.7547,181.4261,256.3955,100.4590,0.0159
0.0304,-0.1406,0.8599,-3.2730,-0.1754,1.7089,181.4261,256.3955,100.4590,0.0159
0.0288,-0.1439,0.8604,-3.3874,-0.0762,1.7623,163.4334,268.3907,109.4554,0.0159
0.0285,-0.1449,0.8580,-2.6702,-0.2670,1.7395,163.4334,268.3907,109.4554,0.0160
0.0296,-0.1430,0.8587,-1.6326,-0.2212,1.6479,163.4334,268.3907,109.4554,0.0156
0.0294,-0.1398,0.8605,-1.1825,-0.3051,1.7242,170.9304,260.8937,110.9548,0.0159
0.0320,-0.1364,0.8613,-1.9989,-0.2517,1.7776,170.9304,260.8937,110.9548,0.0159
0.0290,-0.1396,0.8589,-3.3874,-0.1373,1.7929,184.4249,262.3931,91.4627,0.0159
0.0305,-0.1421,0.8550,-4.8294,0.0610,1.8310,184.4249,262.3931,91.4627,0.0159
0.0292,-0.1481,0.8537,-4.8141,-0.0991,1.8234,184.4249,262.3931,91.4627,0.0158
0.0277,-0.1520,0.8586,-2.7236,-0.1678,1.7471,172.4297,274.3882,97.4603,0.0159
0.0281,-0.1491,0.8601,-0.4730,-0.3051,1.6403,172.4297,274.3882,97.4603,0.0159
0.0302,-0.1422,0.8619,0.8850,-0.4348,1.6632,164.9328,269.8901,113.9536,0.0159
0.0305,-0.1349,0.8586,0.3433,-0.4272,1.6479,164.9328,269.8901,113.9536,0.0159
0.0307,-0.1314,0.8663,-2.0599,-0.2441,1.7395,169.4310,259.3943,106.4566,0.0159
0.0304,-0.1350,0.8618,-5.0048,-0.0991,1.8081,170.9304,272.8888,113.9536,0.0159
0.0330,-0.1428,0.8600,-6.9732,0.0610,1.7776,170.9304,272.8888,113.9536,0.0160
0.0279,-0.1544,0.8589,-5.0659,-0.0076,1.8310,167.9316,260.8937,101.9584,0.0162
0.0282,-0.1537,0.8574,-1.3351,-0.2212,1.6860,167.9316,260.8937,101.9584,0.0159
0.0283,-0.1452,0.8573,1.8081,-0.4043,1.6174,176.9279,263.8925,107.9560,0.0159
0.0291,-0.1362,0.8591,1.9149,-0.4501,1.6098,182.9255,275.8876,101.9584,0.0159
0.0305,-0.1298,0.8661,-2.4795,-0.2517,1.8157,182.9255,275.8876,101.9584,0.0159
0.0328,-0.1377,0.8658,-6.3095,-0.1373,1.8234,176.9279,275.8876,98.9597,0.0159
0.0295,-0.1416,0.8452,-7.7896,0.1296,1.8615,176.9279,275.8876,98.9597,0.0159
0.0241,-0.1524,0.8542,-5.0048,-0.1144,1.8692,176.9279,275.8876,98.9597,0.0154
0.0280,-0.1596,0.8811,0.3051,-0.2593,1.5716,176.9279,275.8876,98.9597,0.0159
0.0319,-0.1401,0.8554,2.8533,-0.3662,1.3809,175.4285,274.3882,115.4529,0.0159
0.0297,-0.1273,0.8546,0.9689,-0.4577,1.7623,175.4285,274.3882,115.4529,0.0160
0.0330,-0.1275,0.8587,-4.5928,-0.1144,1.4801,175.4285,268.3907,97.4603,0.0160
0.0310,-0.1410,0.8603,-8.4609,0.1678,1.7471,175.4285,268.3907,97.4603,0.0159
0.0272,-0.1524,0.8576,-8.3618,0.0534,1.9836,173.9291,269.8901,95.9609,0.0158
0.0274,-0.1562,0.8546,-3.4332,-0.0381,1.8539,166.4322,277.3870,112.4542,0.0160
0.0305,-0.1529,0.8539,4.3182,-0.6637,1.5716,166.4322,277.3870,112.4542,0.0160
0.0313,-0.1290,0.8593,4.9362,-0.6637,1.6021,176.9279,272.8888,98.9597,0.0159
0.0323,-0.1199,0.8649,0.2441,-0.4730,1.7242,176.9279,272.8888,98.9597,0.0159
0.0324,-0.1270,0.8627,-6.9122,0.0152,1.8768,157.4358,274.3882,112.4542,0.0159
0.0299,-0.1434,0.8623,-11.8789,0.3738,2.0904,176.9279,263.8925,101.9584,0.0159
0.0270,-0.1614,0.8567,-8.8653,0.2059,1.8005,176.9279,263.8925,101.9584,0.0158
0.0254,-0.1688,0.8486,-0.5569,-0.2975,1.6021,170.9304,266.8913,110.9548,0.0159
0.0298,-0.1499,0.8594,6.7062,-0.7324,1.4801,170.9304,266.8913,110.9548,0.0159
0.0358,-0.1274,0.8634,7.5836,-0.9460,1.4419,184.4249,265.3919,106.4566,0.0159
0.0364,-0.1171,0.8645,1.3885,-0.5798,1.6784,185.9243,263.8925,107.9560,0.0159
0.0332,-0.1239,0.8651,-7.3318,-0.0762,1.9683,185.9243,263.8925,107.9560,0.0159
0.0305,-0.1427,0.8593,-12.7410,0.5111,1.8920,160.4346,271.3894,109.4554,0.0156
0.0272,-0.1656,0.8506,-7.8430,0.1754,1.9149,160.4346,271.3894,109.4554,0.0160
0.0277,-0.1623,0.8555,1.5335,-0.3433,1.7242,170.9304,266.8913,98.9597,0.0159
0.0278,-0.1451,0.8567,8.2321,-0.6561,1.5792,170.9304,266.8913,98.9597,0.0159
0.0287,-0.1273,0.8687,7.5149,-0.8621,1.6937,170.9304,266.8913,98.9597,0.0158
