0.0186,-0.7799,0.5805,3.2196,-0.0152,0.3662,488.8009,164.9328,296.8791,0.0214
0.0204,-0.7775,0.5932,1.4953,-0.0762,0.1983,488.8009,164.9328,296.8791,0.0214
0.0195,-0.7799,0.5808,-0.3814,-0.1373,0.2593,479.8046,155.9365,287.8827,0.0217
0.0193,-0.7858,0.5767,0.6256,-0.0610,0.3051,479.8046,155.9365,287.8827,0.0214
0.0159,-0.7828,0.5739,1.6174,-0.1068,0.3204,479.8046,155.9365,287.8827,0.0214
0.0179,-0.7805,0.5861,1.9073,-0.0762,0.1678,479.8046,155.9365,287.8827,0.0214
0.0228,-0.7778,0.5832,1.5563,-0.0457,0.2136,479.8046,155.9365,287.8827,0.0214
0.0205,-0.7806,0.5849,0.7019,-0.0762,0.3509,479.8046,155.9365,287.8827,0.0214
0.0175,-0.7841,0.5839,0.8544,-0.0915,0.2593,476.8058,167.9316,296.8791,0.0217
0.0151,-0.7833,0.5834,1.0375,-0.0762,0.2593,476.8058,167.9316,296.8791,0.0213
0.0210,-0.7835,0.5844,1.9531,-0.0457,0.1373,476.8058,167.9316,296.8791,0.0213
0.0197,-0.7765,0.5846,1.9073,-0.0762,0.1983,476.8058,167.9316,296.8791,0.0214
0.0198,-0.7805,0.5846,0.6561,-0.0610,0.2593,476.8058,167.9316,296.8791,0.0214
0.0181,-0.7807,0.5803,0.3356,-0.0610,0.2899,476.8058,158.9352,299.8778,0.0217
0.0184,-0.7831,0.5828,1.0681,-0.0610,0.2441,476.8058,158.9352,299.8778,0.0213
0.0200,-0.7810,0.5871,2.2430,-0.0762,0.2441,476.8058,158.9352,299.8778,0.0214
0.0226,-0.7778,0.5895,1.4953,-0.1220,0.1678,476.8058,158.9352,299.8778,0.0214
0.0220,-0.7803,0.5841,0.6408,-0.1220,0.2746,476.8058,158.9352,299.8778,0.0214
0.0198,-0.7836,0.5767,0.7019,-0.1068,0.2899,476.8058,158.9352,299.8778,0.0214
0.0173,-0.7833,0.5807,1.3122,-0.1373,0.2899,487.3015,178.4273,292.3809,0.0217
0.0183,-0.7837,0.5847,1.6021,-0.1068,0.3051,487.3015,178.4273,292.3809,0.0213
0.0197,-0.7792,0.5848,1.5411,0.0000,0.2136,487.3015,178.4273,292.3809,0.0213
0.0222,-0.7811,0.5830,1.1138,-0.0915,0.2746,487.3015,178.4273,292.3809,0.0214
0.0171,-0.7803,0.5871,0.8392,-0.1373,0.2746,487.3015,178.4273,292.3809,0.0213
0.0166,-0.7814,0.5759,0.9918,0.0000,0.2593,487.3015,178.4273,292.3809,0.0213
0.0180,-0.7836,0.5892,1.4038,-0.0915,0.2288,479.8046,161.9340,293.8803,0.0217
0.0180,-0.7763,0.5749,1.2054,-0.0457,0.2136,479.8046,161.9340,293.8803,0.0214
0.0221,-0.7822,0.5885,1.1596,-0.0762,0.2136,479.8046,161.9340,293.8803,0.0214
0.0159,-0.7794,0.5805,1.4495,-0.0610,0.1068,479.8046,161.9340,293.8803,0.0214
0.0202,-0.7797,0.5809,0.2899,-0.0305,0.2746,479.8046,161.9340,293.8803,0.0214
0.0213,-0.7874,0.5888,2.4261,-0.1068,0.1220,479.8046,161.9340,293.8803,0.0213
0.0205,-0.7767,0.5831,1.0528,-0.0915,0.3204,460.3125,151.4383,292.3809,0.0217
0.0198,-0.7822,0.5906,1.3122,0.0610,0.2288,460.3125,151.4383,292.3809,0.0214
0.0123,-0.7448,0.6140,0.2288,-0.1068,0.2136,460.3125,151.4383,292.3809,0.0213
0.1654,-0.7358,0.6190,-132.0800,98.2360,-72.0214,460.3125,151.4383,292.3809,0.0213
-1.2778,-0.9868,0.3146,68.2830,-34.4238,345.1690,460.3125,151.4383,292.3809,0.0214
-1.3483,-0.7286,0.9430,208.3892,499.9847,499.9847,430.3247,271.3894,262.3931,0.0217
-1.1044,-1.2503,1.2606,296.0357,499.9847,311.1267,430.3247,271.3894,262.3931,0.0214
-0.5233,-1.0980,1.0518,146.4233,499.9847,-203.7506,430.3247,271.3894,262.3931,0.0214
0.0306,-0.6231,0.8538,-16.6320,333.8470,-225.3570,430.3247,271.3894,262.3931,0.0214
-0.1946,-0.4896,0.5389,-34.4085,141.8151,-103.6376,430.3247,271.3894,262.3931,0.0214
-0.5640,-0.6520,0.5067,-12.6647,65.9942,-162.3382,430.3247,271.3894,262.3931,0.0214
-0.7581,-0.9246,0.4811,-115.5700,195.0988,-144.3939,514.2905,106.4566,169.4310,0.0217
-0.5424,-0.7463,0.5309,-192.9626,284.1186,-279.6783,514.2905,106.4566,169.4310,0.0214
-0.3756,-0.4229,0.5480,-206.5277,309.2193,-240.6768,514.2905,106.4566,169.4310,0.0214
-0.1307,-0.6461,-0.0343,-100.0061,298.4313,-120.7427,514.2905,106.4566,169.4310,0.0214
-0.0690,-1.2055,0.1023,-91.3085,149.3988,-194.3206,514.2905,106.4566,169.4310,0.0214
-0.3162,-1.2615,0.0866,-202.0416,134.8876,-36.9567,514.2905,106.4566,169.4310,0.0214
-0.5498,-1.1748,0.1199,-336.8682,201.6906,-152.9388,533.7826,38.9841,224.9084,0.0217
-0.2672,-0.8471,0.2452,-489.8529,265.2893,-363.8916,533.7826,38.9841,224.9084,0.0214
0.2356,-0.3735,-0.1376,-500.0000,242.7520,-358.5968,533.7826,38.9841,224.9084,0.0214
0.4603,0.0494,-0.4591,-413.1774,186.2487,-214.3707,533.7826,38.9841,224.9084,0.0214
0.4497,-0.1232,-0.4645,-261.7492,110.3820,34.7747,533.7826,38.9841,224.9084,0.0214
0.2606,-0.5490,-0.6025,-243.9422,86.1663,88.7908,533.7826,38.9841,224.9084,0.0214
0.1736,-0.5011,-0.7957,-305.2825,108.7341,-30.7922,391.3406,-34.4859,319.3699,0.0217
0.1862,-0.1952,-0.6513,-394.1345,168.0450,-145.7824,391.3406,-34.4859,319.3699,0.0214
0.4346,0.5921,-0.7855,-392.9901,153.0609,-293.3197,391.3406,-34.4859,319.3699,0.0214
0.8020,0.9263,-1.0620,-254.8217,117.1264,-119.0948,391.3406,-34.4859,319.3699,0.0214
0.7623,0.9238,-1.1436,-88.4094,16.3574,24.9023,391.3406,-34.4859,319.3699,0.0214
0.4023,0.2552,-1.0012,-16.4642,-17.8985,74.8443,263.8925,-71.9706,314.8717,0.0217
0.2469,0.1726,-0.8627,-64.6972,14.5111,-58.1359,263.8925,-71.9706,314.8717,0.0214
0.3382,0.6015,-0.9014,-105.8502,45.5322,-213.4552,263.8925,-71.9706,314.8717,0.0214
0.5104,0.9679,-0.8869,-45.8526,34.4848,-237.1215,263.8925,-71.9706,314.8717,0.0214
0.4566,1.0468,-0.9039,47.0275,7.6599,-136.7340,263.8925,-71.9706,314.8717,0.0214
0.2869,1.0888,-0.8565,138.9617,7.8125,-101.5930,263.8925,-71.9706,314.8717,0.0214
0.2172,0.9475,-0.8161,246.4294,64.9719,-119.1711,181.4261,-79.4676,313.3724,0.0217
0.4260,0.4773,-0.5130,336.5783,180.5725,-113.6627,181.4261,-79.4676,313.3724,0.0214
0.7182,0.1206,-0.3989,282.5622,172.4700,-136.4593,181.4261,-79.4676,313.3724,0.0214
0.6372,0.6337,-0.4963,247.8790,119.4915,-78.7811,181.4261,-79.4676,313.3724,0.0214
0.4714,0.9208,-0.3906,428.0853,130.0659,152.5421,181.4261,-79.4676,313.3724,0.0214
0.4353,0.4583,0.2864,499.9847,173.8128,361.8774,181.4261,-79.4676,313.3724,0.0214
0.3428,-0.3260,0.6572,499.9847,95.1232,416.0766,227.9072,-95.9609,230.9059,0.0217
0.2106,-0.7920,0.7454,499.9847,89.9505,279.0832,227.9072,-95.9609,230.9059,0.0214
0.4371,-1.0664,1.0029,499.9847,79.3304,272.1405,227.9072,-95.9609,230.9059,0.0214
0.1511,-0.6924,0.9969,491.9281,-0.9918,467.1325,227.9072,-95.9609,230.9059,0.0214
-0.3120,-0.5411,1.1218,499.9847,-34.2254,499.9847,227.9072,-95.9609,230.9059,0.0214
-0.6919,-1.0374,1.4510,499.9847,-69.2291,499.9847,227.9072,-95.9609,230.9059,0.0214
-0.9019,-1.6153,1.4180,457.1533,-79.1320,499.9847,536.7814,-29.9877,-17.9926,0.0217
-0.8726,-1.5202,1.1890,180.4504,-42.7246,138.6108,536.7814,-29.9877,-17.9926,0.0214
-0.4677,-0.3904,0.9109,-14.5568,22.9949,-208.2977,536.7814,-29.9877,-17.9926,0.0214
-0.0932,-0.0856,0.8633,85.4644,60.5163,11.2457,536.7814,-29.9877,-17.9926,0.0214
-0.1365,-0.4598,1.0234,181.5338,-41.5344,232.1166,536.7814,-29.9877,-17.9926,0.0214
-0.4575,-0.6132,0.8272,157.5164,-112.3657,237.7166,394.3394,43.4822,-211.4139,0.0217
-0.4589,-0.5529,0.7903,118.1335,-73.5321,111.7858,394.3394,43.4822,-211.4139,0.0214
-0.3700,-0.4802,0.8984,91.6137,-70.2056,82.6568,394.3394,43.4822,-211.4139,0.0214
-0.2233,-0.2541,0.7770,81.2072,-88.1195,65.3533,394.3394,43.4822,-211.4139,0.0214
-0.0127,-0.1937,0.8244,112.5183,-128.3721,163.2843,394.3394,43.4822,-211.4139,0.0214
0.0044,-0.2659,0.7761,123.6572,-204.6051,270.6451,394.3394,43.4822,-211.4139,0.0214
-0.3407,-0.3185,1.0317,105.2246,-267.9138,407.0281,439.3211,28.4884,-22.4908,0.0217
-0.6735,-0.3690,1.0031,40.3900,-226.1810,314.7735,439.3211,28.4884,-22.4908,0.0214
-0.5384,-0.3963,0.9510,-23.1628,-101.3641,152.0843,439.3211,28.4884,-22.4908,0.0214
-0.0748,-0.2756,1.0654,-86.5936,-20.7519,24.6734,439.3211,28.4884,-22.4908,0.0214
0.1684,-0.2343,1.1011,-94.8333,-104.6295,101.7456,439.3211,28.4884,-22.4908,0.0214
-0.3721,-0.2983,1.0681,-103.1494,-180.8319,199.0203,439.3211,28.4884,-22.4908,0.0214
-0.4865,-0.4020,0.8585,-108.3526,-72.1130,111.0534,535.2820,130.4468,85.4652,0.0217
-0.0995,-0.3453,1.0015,-138.5498,31.2194,-39.6423,535.2820,130.4468,85.4652,0.0214
-0.0021,0.0026,0.9807,-109.3750,0.3509,-11.9476,535.2820,130.4468,85.4652,0.0214
-0.1189,-0.4470,0.8681,-54.4738,-29.0527,99.0447,535.2820,130.4468,85.4652,0.0214
-0.3699,-0.6493,0.7185,-100.2960,-24.8260,73.4100,535.2820,130.4468,85.4652,0.0214
-0.5980,-0.5012,0.8455,-140.6402,57.5561,54.7943,554.7741,191.9218,188.9230,0.0217
-0.5040,-0.4048,0.9097,-135.4675,152.9541,20.6298,554.7741,191.9218,188.9230,0.0214
-0.0737,-0.4885,1.0424,-118.6523,203.8116,-0.4425,554.7741,191.9218,188.9230,0.0214
-0.2474,-0.3923,0.8778,-112.4725,122.6654,54.6417,554.7741,191.9218,188.9230,0.0214
-0.7384,-0.7463,0.7974,-87.9364,122.1160,125.8239,554.7741,191.9218,188.9230,0.0214
-0.9227,-0.7754,0.8031,-110.3515,199.9511,77.2399,554.7741,191.9218,188.9230,0.0214
-0.6484,-0.6318,0.8415,-118.8507,288.8336,6.7596,488.8009,212.9133,368.8498,0.0217
-0.0722,-0.3371,0.8297,-113.9373,259.5062,-9.5214,488.8009,212.9133,368.8498,0.0214
0.0231,-0.2808,0.6734,-60.1196,158.7524,57.5103,488.8009,212.9133,368.8498,0.0214
-0.3328,-0.4304,0.5432,-23.6206,52.4291,122.6501,488.8009,212.9133,368.8498,0.0214
-0.8570,-0.6200,0.4236,-1.4953,49.0264,123.2452,488.8009,212.9133,368.8498,0.0214
-0.9490,-0.6337,0.5488,-5.0506,117.0043,77.5146,488.8009,212.9133,368.8498,0.0214
-0.7462,-0.5941,0.6493,-21.5148,160.4919,18.8903,557.7728,302.8766,152.9377,0.0217
-0.5380,-0.5017,0.6441,-28.2287,163.2690,0.0762,557.7728,302.8766,152.9377,0.0214
-0.5277,-0.5128,0.4818,-10.2386,123.4588,50.8880,557.7728,302.8766,152.9377,0.0214
-0.8147,-0.5139,0.4752,-10.7269,84.5336,78.9489,557.7728,302.8766,152.9377,0.0214
-1.0256,-0.4486,0.4541,14.9841,129.5166,45.7611,557.7728,302.8766,152.9377,0.0214
-0.7180,-0.5327,0.4889,40.1000,208.4960,-27.4963,557.7728,302.8766,152.9377,0.0214
-0.5520,-0.4793,0.3475,33.3251,180.6182,-68.0084,610.2515,289.3821,289.3821,0.0217
-0.4525,-0.6027,0.2454,41.3513,162.0788,-34.1796,610.2515,289.3821,289.3821,0.0214
-0.7031,-0.5938,0.3104,20.4772,79.7576,2.0446,610.2515,289.3821,289.3821,0.0214
-1.1664,-0.4907,0.3605,39.9322,63.2019,25.4516,610.2515,289.3821,289.3821,0.0214
-1.3101,-0.5451,0.3121,75.4852,152.3132,-5.1422,610.2515,289.3821,289.3821,0.0214
-0.8145,-0.7722,0.2304,74.1577,272.6898,-118.6981,635.7411,275.8876,224.9084,0.0217
-0.3487,-0.6384,0.1269,5.2032,224.7161,-150.5889,635.7411,275.8876,224.9084,0.0214
-0.7113,-0.5960,0.0730,12.4511,135.2233,-23.2696,635.7411,275.8876,224.9084,0.0214
-1.0153,-0.7612,0.1334,34.3170,159.1033,-22.1252,635.7411,275.8876,224.9084,0.0214
-0.7543,-0.8231,0.1198,-9.3383,267.4713,-111.4654,635.7411,275.8876,224.9084,0.0214
-0.4182,-0.5573,0.0241,-41.9921,274.1699,-187.7593,635.7411,275.8876,224.9084,0.0214
-0.3501,-0.5640,-0.0453,-9.7503,218.4295,-97.7935,608.7521,215.9120,209.9145,0.0217
-0.6123,-0.9045,-0.1686,4.3029,187.8967,-13.2751,608.7521,215.9120,209.9145,0.0214
-0.6267,-0.9357,-0.1925,-40.8630,223.9837,-97.3968,608.7521,215.9120,209.9145,0.0214
-0.4691,-0.7327,-0.1979,-77.2705,247.0550,-164.2303,608.7521,215.9120,209.9145,0.0214
-0.3090,-0.6485,-0.2490,-64.9871,258.8653,-164.3981,608.7521,215.9120,209.9145,0.0214
-0.1205,-0.8729,-0.3765,-49.9572,235.5957,-140.4724,608.7521,215.9120,209.9145,0.0214
-0.1089,-0.9768,-0.4931,-92.2088,229.6600,-103.6529,578.7643,164.9328,191.9218,0.0217
-0.0488,-0.8911,-0.5442,-130.3863,222.0764,-144.1040,578.7643,164.9328,191.9218,0.0214
0.0913,-0.7734,-0.5189,-145.8435,213.1347,-162.7655,578.7643,164.9328,191.9218,0.0214
0.0151,-0.9334,-0.5026,-151.0162,179.7637,-141.9525,578.7643,164.9328,191.9218,0.0214
0.2350,-0.5520,-0.6480,-195.5108,192.4133,-331.7108,578.7643,164.9328,191.9218,0.0214
0.7366,-0.2803,-0.7081,-196.4111,198.2574,-182.2662,578.7643,164.9328,191.9218,0.0214
0.7149,-0.3177,-0.6983,-194.8699,70.2209,-43.3654,491.7997,56.9768,233.9047,0.0217
0.3748,-0.2578,-0.7733,-192.0471,27.7404,-42.7551,491.7997,56.9768,233.9047,0.0214
0.1951,-0.3128,-0.7186,-194.3359,50.9185,-36.0412,491.7997,56.9768,233.9047,0.0214
0.6734,-0.0736,-1.0326,-160.1104,133.8653,-138.9312,491.7997,56.9768,233.9047,0.0214
1.0173,0.2692,-0.8194,-150.5432,98.6480,-158.3709,491.7997,56.9768,233.9047,0.0214
0.8726,0.1782,-0.7952,-142.6086,-5.2185,-29.0527,427.3260,-4.4981,298.3785,0.0217
0.5239,0.1442,-0.8609,-118.0419,-52.2613,-30.5786,427.3260,-4.4981,298.3785,0.0214
0.5498,0.2432,-0.8065,-114.7460,-26.5808,-177.7496,427.3260,-4.4981,298.3785,0.0214
0.5980,0.5679,-0.9984,-98.0377,-35.3393,-257.5988,427.3260,-4.4981,298.3785,0.0214
0.6325,0.5982,-0.9010,-42.5109,-29.6630,-88.4704,427.3260,-4.4981,298.3785,0.0214
0.4810,0.6962,-0.9389,-1.9989,-53.9398,-48.2025,427.3260,-4.4981,298.3785,0.0214
0.4828,0.6115,-0.9826,74.9511,-7.0495,31.6009,352.3565,-37.4847,337.3626,0.0217
0.6406,0.0196,-0.7930,111.6485,-12.5122,89.5996,352.3565,-37.4847,337.3626,0.0214
0.3587,0.0866,-0.9111,39.2608,-71.7315,-22.0794,352.3565,-37.4847,337.3626,0.0214
0.3298,0.3514,-0.8923,15.7012,-20.2789,-159.0576,352.3565,-37.4847,337.3626,0.0214
0.4445,0.4976,-0.8703,26.8249,-10.6353,-190.7043,352.3565,-37.4847,337.3626,0.0214
0.5524,0.7926,-0.9751,120.8801,28.6254,-36.1785,352.3565,-37.4847,337.3626,0.0214
0.7589,0.2630,-0.6330,246.4599,40.9088,253.2653,338.8620,-32.9865,335.8632,0.0217
0.5336,-0.1470,-0.6795,248.8708,-61.9506,290.6951,338.8620,-32.9865,335.8632,0.0214
0.2461,-0.1522,-0.7005,201.5838,-77.6977,151.9470,338.8620,-32.9865,335.8632,0.0214
0.5792,-0.1732,-0.7351,213.8977,-21.2402,42.5872,338.8620,-32.9865,335.8632,0.0214
0.6699,-0.3489,-0.5612,207.9925,-96.2524,75.4241,338.8620,-32.9865,335.8632,0.0214
0.3599,-0.2036,-0.5548,216.8273,-141.2048,118.0267,338.8620,-32.9865,335.8632,0.0214
0.3627,-0.3146,-0.5130,274.0478,-120.7733,147.7355,463.3113,28.4884,283.3846,0.0217
0.4110,-0.7388,-0.4036,264.8620,-171.4477,136.7645,463.3113,28.4884,283.3846,0.0214
0.3314,-1.0134,-0.4193,226.6387,-198.5778,135.8489,463.3113,28.4884,283.3846,0.0214
0.1030,-0.7933,-0.3934,146.0266,-241.9738,20.1416,463.3113,28.4884,283.3846,0.0214
0.1102,-0.5175,-0.2670,154.5410,-227.8594,-7.7514,463.3113,28.4884,283.3846,0.0214
0.1464,-0.4866,-0.1411,207.8704,-237.1063,19.5312,518.7887,74.9694,236.9035,0.0217
0.1117,-0.8090,-0.0016,252.9602,-294.2199,147.8424,518.7887,74.9694,236.9035,0.0214
-0.1956,-1.0816,0.0874,216.6748,-345.7946,158.6456,518.7887,74.9694,236.9035,0.0214
-0.4082,-0.6524,0.2487,169.5709,-344.1467,93.5974,518.7887,74.9694,236.9035,0.0214
-0.4641,-0.3035,0.3800,234.0698,-296.0968,69.8699,518.7887,74.9694,236.9035,0.0214
-0.3972,-0.8612,0.6436,327.5756,-275.7873,192.3217,518.7887,74.9694,236.9035,0.0214
-0.5079,-1.1336,0.7290,287.9943,-316.5740,205.4443,574.2661,151.4383,184.4249,0.0217
-0.7032,-1.0994,0.7073,210.8917,-333.4045,184.3109,574.2661,151.4383,184.4249,0.0214
-0.8073,-0.7401,0.7605,145.7672,-255.7983,72.5555,574.2661,151.4383,184.4249,0.0214
-0.6303,-0.6301,0.8330,147.4914,-176.6815,34.4390,574.2661,151.4383,184.4249,0.0214
-0.4072,-0.6016,0.8814,144.8211,-150.9246,30.8074,574.2661,151.4383,184.4249,0.0214
-0.4168,-0.5288,0.9683,140.5792,-177.2918,60.3790,574.2661,151.4383,184.4249,0.0214
-0.4323,-0.4281,1.0047,139.6026,-154.0679,27.7252,605.7533,197.9194,38.9841,0.0217
-0.3092,-0.3267,1.0297,159.3627,-134.9945,1.1901,605.7533,197.9194,38.9841,0.0214
-0.2418,-0.4749,0.9861,170.5017,-138.7176,24.4750,605.7533,197.9194,38.9841,0.0214
-0.3718,-0.5234,1.0029,140.7318,-161.3616,31.8145,605.7533,197.9194,38.9841,0.0214
-0.4452,-0.5448,0.9954,105.7586,-132.3242,11.5814,605.7533,197.9194,38.9841,0.0214
-0.3227,-0.3283,0.9699,71.5332,-66.6503,-55.1300,511.2918,85.4652,-52.4786,0.0217
0.0819,-0.1767,0.9674,87.5396,-40.6036,-55.2520,511.2918,85.4652,-52.4786,0.0214
0.0087,-0.4823,0.9732,102.2796,-129.1503,57.4188,511.2918,85.4652,-52.4786,0.0214
-0.3691,-0.5625,0.9238,65.3381,-161.5753,69.5648,511.2918,85.4652,-52.4786,0.0214
-0.2124,-0.3126,0.8736,28.5034,-68.5424,-53.7872,511.2918,85.4652,-52.4786,0.0214
0.1248,-0.2328,0.9644,35.0646,-81.3598,-11.0473,511.2918,85.4652,-52.4786,0.0214
0.0510,-0.4056,0.9896,25.5279,-128.6773,39.1540,467.8095,23.9902,29.9877,0.0217
-0.0106,-0.3949,0.9203,-27.0690,-126.4038,17.7154,467.8095,23.9902,29.9877,0.0214
-0.0031,-0.3104,0.9628,-53.8330,-118.4692,66.3909,467.8095,23.9902,29.9877,0.0214
-0.1228,-0.4241,0.9155,-70.1751,-112.9608,148.9868,467.8095,23.9902,29.9877,0.0214
-0.0480,-0.4494,0.7991,-100.1586,-50.4760,108.8256,467.8095,23.9902,29.9877,0.0214
0.2568,-0.3408,0.8911,-126.5563,-23.3764,52.1545,467.8095,23.9902,29.9877,0.0214
-0.0820,-0.3627,0.8667,-91.9036,-134.7351,158.8745,521.7875,83.9658,155.9365,0.0217
-0.4533,-0.6650,0.7148,-63.3544,-115.6768,92.8649,521.7875,83.9658,155.9365,0.0214
-0.1560,-0.6923,0.7882,-100.2502,5.5541,-68.5272,521.7875,83.9658,155.9365,0.0214
0.1292,-0.4057,0.7981,-99.0447,-14.4805,-85.5102,521.7875,83.9658,155.9365,0.0214
-0.1461,-0.5596,0.8576,-55.1300,-63.8122,-9.6282,521.7875,83.9658,155.9365,0.0214
-0.3416,-0.6639,0.8748,-56.1828,-1.2512,-8.0718,521.7875,83.9658,155.9365,0.0214
0.1543,-0.4816,0.9295,-117.4621,138.7786,-115.0970,526.2857,88.4639,250.3980,0.0217
0.2442,-0.3524,0.8569,-81.1614,79.7882,-19.6990,526.2857,88.4639,250.3980,0.0214
-0.3351,-0.8245,0.7550,-64.3157,1.6479,141.2963,526.2857,88.4639,250.3980,0.0214
-0.7877,-1.0171,0.7651,-110.6109,128.9978,103.6682,526.2857,88.4639,250.3980,0.0214
-0.1336,-0.8388,1.0177,-193.4661,336.7919,-64.6209,526.2857,88.4639,250.3980,0.0214
0.2930,-0.4821,0.9758,-197.4639,286.3159,-52.9785,515.7899,74.9694,335.8632,0.0217
0.1902,-0.5418,0.7900,-149.3988,146.5911,61.9964,515.7899,74.9694,335.8632,0.0214
-0.3698,-0.8704,0.5628,-108.2153,96.0998,135.1318,515.7899,74.9694,335.8632,0.0214
-0.5601,-0.9970,0.6018,-116.3482,149.6887,116.8060,515.7899,74.9694,335.8632,0.0214
-0.3465,-0.8692,0.5636,-145.5841,196.7163,39.5965,515.7899,74.9694,335.8632,0.0214
-0.0571,-0.6594,0.5706,-129.1503,191.6809,39.3066,515.7899,74.9694,335.8632,0.0214
-0.0655,-0.5900,0.5014,-98.3581,116.6687,58.0139,538.2808,61.4749,298.3785,0.0217
-0.5253,-0.7415,0.4030,-46.4172,44.9371,154.3426,538.2808,61.4749,298.3785,0.0214
-0.8287,-1.0045,0.2450,-22.4304,81.9244,155.7617,538.2808,61.4749,298.3785,0.0214
-0.5815,-0.9078,0.3854,-70.1904,188.8580,54.9621,538.2808,61.4749,298.3785,0.0214
-0.3482,-0.6029,0.3937,-73.0743,198.6083,13.8702,538.2808,61.4749,298.3785,0.0214
-0.5640,-0.5549,0.2749,-17.0745,136.2457,94.6655,538.2808,61.4749,298.3785,0.0214
-0.7015,-0.8922,0.2336,21.8963,178.8024,97.4121,598.2564,163.4334,352.3565,0.0217
-0.4001,-0.5479,0.1711,-5.5694,234.8480,-59.4177,598.2564,163.4334,352.3565,0.0214
-0.1175,-0.4613,0.1538,45.2728,179.9163,-15.0451,598.2564,163.4334,352.3565,0.0214
