šrºº‚¢bjººrÊ²Â’b‚r‚’Šºj
-0.1029,0.0190,0.9904,0.7553,-0.5874,2.9602,355.3553,559.2722,-64.4737,0.0216
-0.1187,0.0184,0.9912,1.0299,-0.2365,2.8991,355.3553,556.2734,-61.4749,0.0217
-0.0797,0.0298,0.9988,0.9918,-0.0686,1.7242,350.8571,548.7765,-65.9731,0.0217
-0.0888,0.0234,0.9977,1.0986,-0.3662,-0.2288,343.3601,556.2734,-73.4700,0.0217
-0.0949,0.0236,0.9959,1.4343,-0.0839,-0.6713,349.3577,565.2698,-73.4700,0.0217
-0.0885,0.0248,0.9945,1.1291,-0.0915,1.3580,352.3565,562.2710,-70.4713,0.0217
-0.1005,0.0319,0.9920,0.9384,-0.3662,2.5177,355.3553,559.2722,-70.4713,0.0216
-0.1045,0.0270,0.9934,0.3662,-0.8087,6.4392,338.8620,563.7704,-68.9719,0.0217
-0.0972,0.0170,0.9956,0.6408,-0.6332,3.4637,355.3553,571.2673,-61.4749,0.0217
-0.1297,0.0112,0.9909,0.7705,-0.2975,3.0746,361.3528,550.2759,-61.4749,0.0217
-0.1009,0.0155,0.9920,1.1825,0.1068,1.5182,350.8571,560.7716,-56.9768,0.0217
-0.0979,0.0319,0.9907,1.1444,0.2593,4.8141,346.3589,553.2747,-55.4774,0.0217
-0.1061,0.0216,0.9942,0.6103,0.3662,7.0114,343.3601,559.2722,-46.4810,0.0216
-0.0923,0.0369,0.9939,1.0452,-0.1144,2.1743,347.8583,557.7728,-56.9768,0.0217
-0.0902,0.0213,1.0021,1.8844,-0.0991,-3.9520,347.8583,557.7728,-50.9792,0.0217
-0.1255,0.0154,0.9969,1.6174,-0.4882,-6.2484,355.3553,553.2747,-64.4737,0.0217
-0.0865,0.0244,0.9989,0.7247,2.1972,4.2190,341.8608,557.7728,-74.9694,0.0217
-0.0890,0.0195,0.9896,0.9536,2.9373,6.2713,352.3565,553.2747,-76.4688,0.0217
-0.0677,0.0144,1.0020,0.3585,0.3738,6.2866,356.8547,557.7728,-59.9755,0.0217
-0.0872,0.0238,0.9948,1.0375,-0.5416,1.7929,347.8583,563.7704,-68.9719,0.0216
-0.0963,0.0219,0.9946,1.1520,1.1062,-0.0152,340.3614,550.2759,-58.4761,0.0217
-0.0977,0.0252,0.9913,1.1062,1.1444,-0.3814,365.8510,548.7765,-65.9731,0.0217
-0.0986,0.0249,0.9888,1.1291,-1.2283,-0.0228,338.8620,548.7765,-59.9755,0.0217
-0.0983,0.0202,0.9966,1.1978,-2.1286,0.2136,350.8571,560.7716,-65.9731,0.0217
-0.0778,0.0122,0.9956,0.9384,1.4114,3.9672,347.8583,545.7777,-47.9804,0.0217
-0.1057,0.0126,0.9911,1.2512,4.9133,2.2964,344.8595,554.7741,-56.9768,0.0217
-0.1398,0.0175,0.9880,0.5798,11.4593,7.2097,358.3540,553.2747,-64.4737,0.0217
-0.0661,0.0295,0.9962,0.1144,10.7955,10.3302,356.8547,539.7802,-47.9804,0.0217
-0.1387,0.0263,0.9943,0.3662,6.2866,8.2702,346.3589,550.2759,-52.4786,0.0217
-0.0705,0.0332,0.9949,1.1367,1.4648,1.6632,353.8559,542.7789,-50.9792,0.0217
-0.1043,0.0148,0.9976,3.0059,-4.2114,-11.3906,356.8547,554.7741,-44.9816,0.0217
-0.0595,0.0438,0.9930,2.6855,-1.7776,-13.4735,364.3516,553.2747,-46.4810,0.0217
-0.1491,0.0131,0.9867,3.6163,-1.8310,-20.8816,349.3577,547.2771,-49.4798,0.0217
-0.1213,0.0121,0.9906,2.9907,-0.3356,-20.3170,343.3601,553.2747,-40.4835,0.0217
-0.1350,0.0255,0.9990,2.1896,-7.0343,-10.3149,343.3601,556.2734,-43.4822,0.0217
-0.0745,0.0487,0.9862,1.6555,-11.6806,-4.6310,341.8608,554.7741,-32.9865,0.0217
-0.1177,0.0714,0.9917,1.3198,-7.6446,2.2811,347.8583,554.7741,-29.9877,0.0217
-0.0933,0.0278,0.9971,0.0076,-0.1144,13.9083,322.3687,544.2783,-7.4969,0.0217
-0.0582,0.0058,0.9838,-0.3204,3.7078,13.7786,329.8656,551.7753,-11.9951,0.0217
-0.0722,0.0001,1.0046,1.2741,-8.4457,3.2730,343.3601,544.2783,-10.4957,0.0217
-0.0955,0.0022,0.9967,2.4337,-9.0103,-14.6408,326.8669,545.7777,-5.9975,0.0217
-0.0999,-0.0123,0.9916,2.2888,-2.3422,-16.7999,326.8669,548.7765,2.9987,0.0217
-0.0756,0.0513,0.9953,-10.4293,-21.0876,-4.8751,332.8644,545.7777,2.9987,0.0217
-0.0770,0.0328,0.9972,2.0828,-0.8010,-14.4577,317.8705,551.7753,8.9963,0.0217
-0.0740,0.0324,1.0069,2.2659,-17.0135,-14.6789,322.3687,541.2796,-4.4981,0.0217
-0.1234,0.0091,0.9652,-20.1873,9.9563,8.9569,323.8681,542.7789,-5.9975,0.0217
-0.1166,-0.0117,1.0031,-9.3841,0.2212,-19.3862,322.3687,544.2783,-7.4969,0.0217
-0.0668,0.0056,1.0102,-19.5999,-2.0599,-7.1792,316.3711,556.2734,-7.4969,0.0217
-0.0608,0.0496,0.9979,-32.3333,-2.6397,-20.6146,316.3711,568.2686,-4.4981,0.0217
0.1624,0.1289,1.0230,-37.8723,6.4010,-207.7331,302.8766,566.7692,11.9951,0.0217
-0.2078,0.1024,0.9133,-10.8795,3.0288,-55.0918,289.3821,559.2722,28.4884,0.0217
0.0172,-0.1002,0.9577,6.1874,11.3677,-61.0504,278.8864,551.7753,17.9926,0.0217
-0.0869,-0.0354,0.9825,20.3399,0.4577,2.7999,272.8888,560.7716,8.9963,0.0217
-0.0983,-0.0238,1.0061,21.0189,1.4495,0.4348,287.8827,551.7753,14.9938,0.0217
-0.0760,-0.0178,1.0025,6.7520,0.8850,0.3204,284.8840,551.7753,0.0000,0.0216
-0.0832,-0.0175,0.9880,2.5100,0.3051,0.4196,271.3894,556.2734,16.4932,0.0217
-0.0878,-0.0164,0.9865,12.0544,0.7476,1.3275,281.8852,560.7716,11.9951,0.0217
-0.0893,-0.0075,0.9998,16.6854,1.1520,1.3732,283.3846,565.2698,10.4957,0.0217
-0.0761,-0.0093,1.0022,10.3988,1.0757,-1.4343,299.8778,548.7765,2.9987,0.0217
-0.0847,-0.0073,0.9967,5.9738,0.5187,0.6408,289.3821,556.2734,19.4920,0.0217
-0.0841,-0.0028,0.9926,5.4855,0.4959,0.6103,290.8815,566.7692,14.9938,0.0217
-0.0840,-0.0004,0.9876,10.2539,0.9613,1.1444,284.8840,560.7716,14.9938,0.0217
-0.0822,-0.0004,0.9860,18.8293,1.7852,2.2583,287.8827,554.7741,11.9951,0.0217
-0.0357,0.0129,1.0149,22.9187,1.5640,22.4227,280.3858,547.2771,4.4981,0.0217
-0.0849,0.0179,1.0015,-0.0839,0.0686,39.3905,292.3809,535.2820,16.4932,0.0217
-0.0703,0.0086,0.9974,-0.9460,0.4196,25.0167,302.8766,545.7777,8.9963,0.0216
-0.1023,0.0137,0.9979,0.1220,-0.5416,9.6740,304.3760,556.2734,7.4969,0.0217
-0.1517,0.0115,0.9940,0.9536,-0.0762,-0.0686,299.8778,545.7777,2.9987,0.0217
-0.0934,0.0183,0.9938,1.0070,-0.2288,0.9002,314.8717,542.7789,-2.9987,0.0217
-0.0502,0.0195,1.0109,-3.5018,-0.5798,5.5770,287.8827,536.7814,14.9938,0.0217
-0.1879,-0.0546,1.0092,0.7629,0.1907,6.5917,292.3809,556.2734,-7.4969,0.0217
-0.2894,-0.1130,0.9897,5.7067,0.0762,5.1040,296.8791,554.7741,-5.9975,0.0216
-0.0254,-0.0099,0.9982,0.8850,0.0000,4.7836,307.3748,532.2832,-1.4993,0.0216
-0.1154,0.0086,0.9928,1.8463,1.1520,0.9994,305.8754,545.7777,8.9963,0.0217
-0.1786,0.0401,0.9868,1.3504,0.6790,-1.0375,313.3724,550.2759,-7.4969,0.0217
-0.1633,0.0629,0.9869,1.8997,4.4174,22.8042,299.8778,536.7814,-5.9975,0.0217
-0.0989,0.0220,0.9964,4.6081,5.6762,0.9155,310.3736,547.2771,-7.4969,0.0217
-0.0972,0.0229,0.9982,1.0299,-0.5264,0.1525,314.8717,542.7789,-14.9938,0.0216
-0.0919,0.0233,0.9954,-2.6321,-6.5765,-0.1754,308.8742,536.7814,-11.9951,0.0217
-0.0872,0.0201,0.9984,-3.1890,-7.9421,-0.2365,313.3724,550.2759,7.4969,0.0217
-0.0863,0.0198,0.9976,0.3585,-1.5182,0.3128,311.8730,542.7789,-14.9938,0.0217
-0.0881,0.0190,0.9955,1.0757,-0.2975,0.3509,301.3772,544.2783,10.4957,0.0217
-0.0883,0.0174,0.9978,1.0375,-0.2746,0.3280,302.8766,545.7777,0.0000,0.0216
-0.0888,0.0179,0.9954,0.9536,-0.5264,0.2059,307.3748,541.2796,-10.4957,0.0216
-0.0875,0.0200,1.0034,0.7934,-0.5264,0.1525,298.3785,541.2796,-19.4920,0.0217
-0.0860,0.0205,0.9974,-2.6626,-0.7095,-0.1602,322.3687,541.2796,-22.4908,0.0217
-0.0858,0.0192,0.9929,-2.3574,-0.4806,-0.1144,310.3736,544.2783,-13.4945,0.0217
-0.0880,0.0168,0.9981,-2.8991,-0.5493,-0.0762,326.8669,539.7802,-5.9975,0.0217
-0.0886,0.0156,1.0114,-10.5438,-1.0147,-0.9460,308.8742,548.7765,-8.9963,0.0217
-0.1001,0.0222,1.0230,-19.0963,0.3433,-1.8768,310.3736,541.2796,-10.4957,0.0217
-0.1000,-0.0515,1.0061,-13.1759,13.5269,-16.2200,313.3724,541.2796,4.4981,0.0217
-0.0855,-0.0128,0.9818,-5.3710,18.5012,-12.8860,299.8778,548.7765,-11.9951,0.0217
-0.1243,0.0051,0.9868,-3.5858,12.6190,-13.0996,305.8754,545.7777,5.9975,0.0217
-0.0827,-0.0244,0.9998,-2.1820,10.7879,-26.8859,307.3748,559.2722,-1.4993,0.0217
-0.1285,-0.0048,0.9907,-4.3411,4.4555,-8.5830,304.3760,547.2771,-1.4993,0.0217
-0.1061,-0.0137,1.0070,7.4386,15.3045,-37.1932,301.3772,556.2734,13.4945,0.0217
0.0370,-0.2838,1.0269,-9.2468,-2.6702,-92.4835,290.8815,557.7728,-8.9963,0.0217
-0.1758,-0.1370,0.9927,-79.2541,-81.8099,-115.0512,269.8901,551.7753,0.0000,0.0217
-0.0128,-0.0296,0.9971,-21.3394,3.4408,-123.8021,250.3980,562.2710,4.4981,0.0217
-0.0168,-0.1194,1.0269,-65.8569,11.0473,-168.0221,230.9059,563.7704,2.9987,0.0217
-0.0572,0.0113,0.9782,-83.2901,11.7416,-143.7683,209.9145,557.7728,32.9865,0.0217
0.0957,0.1201,0.9078,-48.7060,8.6822,-81.7108,200.9181,548.7765,26.9890,0.0217
0.0131,-0.1186,0.9783,-10.7650,4.8446,-39.2913,179.9267,542.7789,41.9829,0.0217
-0.0968,-0.2136,0.9590,-32.2189,8.0718,-70.7244,182.9255,557.7728,32.9865,0.0217
-0.0735,-0.0897,0.9860,-39.5126,5.8364,-51.9790,161.9340,563.7704,47.9804,0.0217
-0.0576,-0.1408,0.9555,-30.4870,12.6571,-78.9337,157.4358,556.2734,52.4786,0.0217
-0.0124,-0.1751,0.9679,-14.9765,4.4097,-27.8396,157.4358,559.2722,43.4822,0.0217
-0.0783,-0.2106,0.9747,-14.9688,6.7749,-39.8254,145.4407,559.2722,40.4835,0.0217
-0.1629,-0.2465,1.0128,-58.6929,17.4331,-82.8247,145.4407,550.2759,46.4810,0.0217
-0.0120,-0.0782,0.9346,-31.9442,36.9491,-85.3500,139.4432,550.2759,58.4761,0.0217
-0.0542,-0.2617,0.9417,8.5754,23.7655,-21.6140,124.4493,553.2747,70.4713,0.0217
-0.1226,-0.3541,0.9451,14.6408,41.6183,-13.0081,134.9450,551.7753,47.9804,0.0217
0.0174,-0.2929,0.9105,-0.1754,24.9557,-8.0261,121.4505,547.2771,55.4774,0.0217
-0.1250,-0.1976,0.9790,8.8500,11.7416,-8.4533,125.9487,554.7741,62.9743,0.0217
-0.1306,-0.2171,0.9673,-6.7443,22.7661,-29.0985,127.4481,529.2844,46.4810,0.0217
-0.0699,-0.2645,0.9583,-6.1492,34.9426,-50.4608,112.4542,541.2796,49.4798,0.0217
-0.1635,-0.2109,0.9490,27.4200,64.8498,40.0238,124.4493,538.2808,52.4786,0.0217
-0.0846,-0.4187,1.0321,20.6604,56.1065,1.1291,134.9450,536.7814,47.9804,0.0217
-0.0945,-0.1316,0.9387,-4.9285,17.9595,-9.4070,140.9426,539.7802,35.9853,0.0217
-0.1902,-0.2152,0.9375,13.6108,8.7432,7.0037,142.4420,532.2832,43.4822,0.0217
-0.1625,-0.2156,0.9395,16.3421,13.0004,1.5640,133.4456,523.2869,40.4835,0.0217
-0.1776,-0.2625,0.9710,20.0195,0.9918,0.7171,127.4481,538.2808,34.4859,0.0217
-0.2335,-0.0244,0.8698,12.9547,7.3928,-11.6195,128.9474,527.7850,26.9890,0.0217
-0.0431,-0.2393,0.9332,32.9513,16.4642,11.1618,127.4481,538.2808,25.4896,0.0217
-0.1165,-0.1771,0.9372,27.0309,-23.2238,11.7568,134.9450,524.7863,14.9938,0.0217
-0.2453,-0.1974,0.9275,25.9933,-26.2222,17.5628,124.4493,529.2844,7.4969,0.0217
-0.2021,-0.2019,1.0122,25.5126,-10.5972,3.3416,125.9487,530.7838,2.9987,0.0217
-0.1655,-0.0985,0.9176,34.9044,-14.3814,-45.0286,121.4505,520.2881,16.4932,0.0217
-0.2183,-0.1840,0.9458,29.9377,-18.3410,-65.6356,104.9572,518.7887,-5.9975,0.0217
-0.1890,-0.1952,1.0585,29.5639,-22.9263,-69.4198,103.4578,514.2905,-10.4957,0.0217
-0.1741,-0.1612,0.9891,17.8756,-8.4228,-84.6405,89.9633,515.7899,5.9975,0.0217
-0.2093,-0.2704,1.0140,-8.6746,16.8838,-72.1359,79.4676,502.2954,-4.4981,0.0217
-0.1132,0.0043,0.9835,-9.9792,36.4151,-123.1460,82.4664,499.2966,-1.4993,0.0217
-0.0176,-0.2072,1.0292,42.6254,7.2174,-10.8261,70.4713,490.3003,7.4969,0.0217
-0.2133,-0.2857,1.0100,-30.2734,-18.8217,-94.2687,47.9804,473.8070,0.0000,0.0217
-0.0170,0.0479,0.9943,-33.1573,-31.7459,-118.7286,52.4786,472.3076,4.4981,0.0217
-0.2060,0.1173,0.8262,36.3540,18.1655,-143.0206,31.4871,448.3174,25.4896,0.0217
0.0051,-0.1966,0.9577,48.3474,30.5633,-75.5157,22.4908,448.3174,16.4932,0.0217
-0.0538,-0.1807,0.9623,20.5383,-0.3280,-44.4488,19.4920,427.3260,22.4908,0.0217
-0.0720,-0.1516,0.9935,-0.1373,-19.1802,-10.0021,10.4957,427.3260,40.4835,0.0217
-0.0799,-0.1334,0.9884,18.3181,-25.0015,-2.0675,16.4932,442.3199,25.4896,0.0217
-0.0787,-0.1161,0.9959,48.3703,-25.7949,-7.6522,5.9975,422.8278,35.9853,0.0217
-0.0803,-0.1162,0.9700,51.0635,-19.2108,-31.2805,23.9902,428.8254,32.9865,0.0217
-0.0336,-0.0927,0.9871,48.3779,0.2746,-66.9097,7.4969,421.3284,13.4945,0.0217
-0.0405,-0.0536,1.0117,35.6750,-4.4021,-67.7490,4.4981,406.3345,34.4859,0.0217
-0.0523,-0.0431,1.0106,44.2352,-20.4315,-74.3713,-14.9938,398.8376,8.9963,0.0217
-0.0205,0.0177,1.0428,67.9702,-28.0151,-105.6594,-20.9914,380.8449,17.9926,0.0217
-0.0269,0.0106,1.0410,54.6417,-21.4920,-94.5816,-34.4859,361.3528,16.4932,0.0217
-0.0557,-0.0096,1.0057,82.6034,-4.9972,-132.0266,-28.4884,322.3687,10.4957,0.0217
-0.0198,0.0223,0.9833,58.8836,-13.4277,-96.9085,-34.4859,328.3663,1.4993,0.0217
0.1489,0.2963,1.0031,54.1458,-38.2461,-95.1461,-50.9792,287.8827,8.9963,0.0217
-0.1290,-0.1305,0.9719,22.4685,-7.3852,-81.4285,-56.9768,269.8901,2.9987,0.0217
0.0600,0.0871,1.0133,23.3993,9.6740,-85.2966,-67.4725,259.3943,16.4932,0.0217
-0.0989,0.0346,1.0164,20.8358,15.9988,-85.8764,-52.4786,244.4004,-4.4981,0.0217
-0.0234,0.0782,1.0100,31.6238,14.6789,-94.0704,-59.9755,245.8998,-5.9975,0.0217
0.0194,0.0947,0.9863,19.4778,16.9677,-84.5413,-44.9816,212.9133,-5.9975,0.0217
-0.0159,0.0382,0.9790,18.0587,-2.7465,-129.5928,-65.9731,194.9206,-14.9938,0.0217
-0.0517,0.0637,1.0100,13.3819,3.9978,-156.7840,-53.9780,176.9279,-14.9938,0.0217
-0.0396,0.1246,1.0335,3.2806,5.7449,-128.1433,-55.4774,154.4371,-13.4945,0.0217
-0.0550,0.1188,1.0059,-4.5547,-13.3590,-147.8958,-53.9780,134.9450,-5.9975,0.0217
0.0077,0.0805,0.9551,-20.0881,-20.9045,-132.1411,-52.4786,124.4493,-16.4932,0.0217
0.0317,0.1068,0.9776,-18.4326,-25.3448,-165.3137,-53.9780,98.9597,-5.9975,0.0217
-0.0195,0.1120,1.0211,-2.9220,-28.9230,-148.0484,-43.4822,88.4639,-7.4969,0.0217
-0.0376,0.0394,0.9957,1.1672,-10.1089,-142.2729,-52.4786,73.4700,4.4981,0.0217
0.0199,0.0532,0.9982,0.9689,9.7656,-120.4299,-41.9829,59.9755,5.9975,0.0217
0.0329,0.1005,1.0103,10.0097,2.9983,-128.7689,-32.9865,41.9829,8.9963,0.0217
-0.0315,0.1187,1.0075,18.5012,-5.5160,-158.9889,-20.9914,41.9829,2.9987,0.0217
-0.0615,0.0815,1.0013,19.7830,-3.6849,-145.4696,-5.9975,-2.9987,8.9963,0.0217
-0.0809,0.0624,1.0123,22.4990,-4.5852,-93.1091,-8.9963,-8.9963,8.9963,0.0217
-0.0553,0.0818,0.9964,26.0238,-12.4893,-74.1424,-2.9987,-2.9987,20.9914,0.0217
0.0235,0.1094,0.9528,-8.6288,-4.8294,-101.2496,7.4969,-34.4859,25.4896,0.0217
0.0562,0.1177,1.0836,1.1062,41.0842,-190.4525,41.9829,-41.9829,11.9951,0.0217
-0.0132,0.1127,0.9573,33.8516,23.0789,-123.0545,52.4786,-61.4749,16.4932,0.0217
-0.0739,0.1085,0.9636,23.1628,5.3634,-88.0661,59.9755,-74.9694,29.9877,0.0217
-0.0968,0.1009,0.9859,7.1182,-10.9481,-49.8504,61.4749,-79.4676,25.4896,0.0217
-0.0422,0.1275,1.0086,8.5144,4.9438,-36.5905,67.4725,-82.4664,31.4871,0.0217
-0.0213,0.1948,0.9848,15.6860,1.9989,-64.2623,82.4664,-103.4578,28.4884,0.0217
-0.0663,0.1112,0.9851,29.3121,-18.8064,-34.9884,71.9706,-95.9609,38.9841,0.0217
-0.0881,0.1392,0.9931,25.8102,-5.8822,-28.2821,79.4676,-97.4603,31.4871,0.0217
-0.0769,0.1043,0.9837,17.6010,-11.7874,-0.9918,88.4639,-88.4639,49.4798,0.0217
-0.0265,0.1613,0.9458,-1.1596,-16.3040,-0.2441,73.4700,-97.4603,34.4859,0.0217
-0.0082,0.1679,1.0377,-39.4668,-13.4582,-61.7370,89.9633,-104.9572,35.9853,0.0217
-0.0465,0.1202,1.0184,3.5858,-23.2315,-57.2280,100.4590,-100.4590,37.4847,0.0217
-0.0604,0.1778,1.0070,11.6500,-32.9360,-34.7671,94.4615,-109.4554,49.4798,0.0217
-0.0217,0.1325,0.9605,11.6043,-42.0150,2.5024,95.9609,-101.9584,44.9816,0.0217
0.0090,0.0974,0.9830,10.6735,-44.6166,31.9976,80.9670,-107.9560,50.9792,0.0217
0.0158,0.1425,0.9965,-8.7814,-35.6140,7.7667,76.4688,-91.4627,46.4810,0.0217
-0.0011,0.1357,1.0512,-23.0484,-29.3273,-44.7616,83.9658,-107.9560,56.9768,0.0217
-0.0068,0.1436,1.0138,-28.7475,-11.6806,-66.0629,83.9658,-101.9584,44.9816,0.0217
0.0021,0.1091,0.9699,-34.2025,-6.8817,-42.5338,94.4615,-115.4529,43.4822,0.0217
-0.0068,0.0801,0.9785,-40.6494,10.4370,-8.6135,91.4627,-103.4578,37.4847,0.0217
0.0105,0.0918,0.9765,-49.4079,1.5182,-8.8272,95.9609,-110.9548,17.9926,0.0217
0.0683,0.0776,1.0177,-59.2422,7.4615,16.5405,89.9633,-89.9633,0.0000,0.0216
0.0062,0.0574,0.9780,-34.7518,9.7961,30.9219,83.9658,-89.9633,0.0000,0.0216
0.1645,0.1961,1.1500,-21.8582,53.4362,72.7081,94.4615,-88.4639,-4.4981,0.0217
0.0437,0.0679,0.9832,-16.1132,5.6838,110.1379,82.4664,-82.4664,-4.4981,0.0217
0.0493,0.0922,0.9317,-1.0833,-10.3759,56.3735,83.9658,-80.9670,-11.9951,0.0217
0.0157,-0.0449,1.0274,5.0201,-15.2130,1.9302,76.4688,-79.4676,-16.4932,0.0217
0.0720,0.0418,0.9801,-11.0778,-25.3143,-67.7642,65.9731,-77.9682,-8.9963,0.0216
0.0637,0.0877,0.9978,0.6027,-27.0843,-26.1535,65.9731,-59.9755,-14.9938,0.0217
-0.1734,-0.0610,1.0169,10.5819,-12.9165,5.6457,64.4737,-79.4676,-22.4908,0.0217
0.0062,0.0029,1.0184,6.2713,9.2620,-2.0751,70.4713,-67.4725,-16.4932,0.0217
0.1110,-0.0260,1.0302,3.1433,9.4680,-16.0903,65.9731,-65.9731,-23.9902,0.0217
0.0647,-0.0271,1.0253,-3.3950,-6.8588,-57.3120,67.4725,-73.4700,-28.4884,0.0217
-0.0441,0.0535,0.9887,-24.4369,-15.4800,-150.5432,77.9682,-86.9645,-32.9865,0.0217
0.0460,0.0418,0.9891,-31.3568,-11.9247,-195.9915,121.4505,-103.4578,-28.4884,0.0217
0.0753,0.0106,1.0281,-25.1770,-15.3656,-185.6002,118.4517,-103.4578,-49.4798,0.0217
0.1613,0.0467,1.0206,-0.0305,3.5476,-17.9443,130.4468,-112.4542,-46.4810,0.0217
0.1069,0.0132,1.0086,8.9721,4.4708,63.4155,130.4468,-109.4554,-43.4822,0.0217
-0.0069,0.1739,0.9000,8.7814,3.0212,42.2821,133.4456,-115.4529,-34.4859,0.0217
0.0507,0.0289,0.9865,27.9083,22.4227,44.3038,137.9438,-119.9511,-35.9853,0.0217
0.0763,-0.0204,1.0308,33.7600,22.6516,-62.7441,134.9450,-122.9499,-26.9890,0.0217
0.0183,0.0101,1.0302,24.3759,10.0250,-104.2633,140.9426,-110.9548,-20.9914,0.0217
0.0380,0.1170,0.9877,43.9224,36.2930,-81.2072,151.4383,-127.4481,-16.4932,0.0217
0.0003,0.0916,0.9686,42.1829,13.2598,-50.3311,160.4346,-133.4456,-7.4969,0.0217
-0.0048,0.1109,0.9661,25.8865,-3.8604,-82.6721,169.4310,-136.4444,-10.4957,0.0217
0.0208,0.0947,1.0080,39.4821,6.5460,-43.7469,187.4236,-136.4444,-16.4932,0.0217
0.0244,0.0858,1.0213,35.0570,6.2103,-17.6239,187.4236,-136.4444,-4.4981,0.0217
-0.0361,0.0510,0.9963,20.5459,1.1367,-49.9877,184.4249,-148.4395,-1.4993,0.0217
-0.0314,0.1037,0.9758,-2.5711,20.6756,-102.6229,203.9169,-170.9304,0.0000,0.0217
-0.0405,0.0836,1.0088,-12.5656,15.2435,-95.5276,212.9133,-161.9340,-5.9975,0.0217
-0.0108,0.1021,1.0187,-13.7634,10.8871,-100.3723,229.4066,-175.4285,-1.4993,0.0217
-0.0288,0.0993,0.9765,-13.6642,21.7361,-114.9826,241.4017,-157.4358,-1.4993,0.0217
-0.0593,0.0935,0.9946,-16.3269,19.5159,-142.0974,251.8974,-158.9352,-5.9975,0.0217
-0.0438,0.1200,1.0037,-3.7078,8.5525,-171.6308,293.8803,-167.9316,-14.9938,0.0217
-0.0561,0.0566,1.0253,-15.7394,1.5792,-184.5550,319.3699,-163.4334,-1.4993,0.0217
-0.0725,0.1157,1.0028,-29.9148,1.9531,-199.7375,326.8669,-158.9352,-20.9914,0.0217
-0.0925,0.0535,0.9951,-3.6849,-3.5629,-180.4504,364.3516,-148.4395,-13.4945,0.0217
-0.0670,0.0365,1.0123,0.9002,-12.2833,-161.9262,388.3418,-142.4420,-10.4957,0.0217
-0.0496,-0.0201,1.0133,-4.3792,-14.8925,-162.3153,403.3357,-121.4505,-10.4957,0.0217
-0.0205,-0.0131,1.0239,-23.0026,-33.9965,-155.6701,418.3296,-121.4505,-16.4932,0.0217
-0.0476,0.0415,0.9987,-21.0876,-39.2227,-147.8500,455.8144,-101.9584,-17.9926,0.0217
