-0.2571,-0.1481,1.1480,10.8642,-3.0364,1.6403,154.4371,547.2771,121.4505,0.0217
-0.2405,-0.1434,1.0756,16.8151,-2.4490,-2.4185,158.9352,530.7838,119.9511,0.0217
-0.2354,-0.1165,1.0117,19.3634,-7.4996,2.5787,167.9316,530.7838,110.9548,0.0217
-0.2089,-0.1134,1.0021,13.8397,-10.8566,2.8915,175.4285,523.2869,85.4652,0.0217
-0.1626,-0.1015,1.1002,14.9230,-13.6032,8.7661,173.9291,527.7850,86.9645,0.0217
-0.1097,-0.1231,1.0344,23.8342,-13.3438,16.5023,178.4273,535.2820,82.4664,0.0217
-0.0996,-0.1351,0.9747,25.2914,-14.4653,14.6636,187.4236,517.2893,82.4664,0.0217
-0.1228,-0.0747,0.9671,23.2086,-17.2500,15.7394,196.4200,514.2905,64.4737,0.0217
-0.0625,-0.0966,0.9246,21.7819,-18.6767,17.6849,203.9169,524.7863,56.9768,0.0217
-0.0592,-0.0910,0.9067,16.4947,-15.2816,11.0702,200.9181,512.7911,56.9768,0.0217
-0.0321,-0.0885,0.9220,17.3187,-18.2266,18.5928,190.4224,514.2905,58.4761,0.0217
0.0164,-0.0947,0.9155,16.2811,-24.1394,22.1176,193.4212,514.2905,52.4786,0.0217
-0.0342,-0.0830,0.8971,13.6260,-28.6026,24.4827,199.4188,511.2918,43.4822,0.0217
-0.0330,-0.0706,0.9099,13.5498,-21.5759,29.7927,194.9206,518.7887,44.9816,0.0217
0.0664,-0.1084,0.8986,18.8369,-15.7470,35.9802,197.9194,524.7863,41.9829,0.0217
0.0273,-0.0816,0.9066,11.6577,-27.4200,32.7301,215.9120,524.7863,38.9841,0.0217
-0.0198,-0.0934,0.8715,7.7514,-38.3911,42.4041,211.4139,523.2869,43.4822,0.0217
-0.0122,-0.0898,0.8718,1.8005,-33.5540,48.9044,203.9169,539.7802,23.9902,0.0217
0.1010,-0.0692,0.9209,-3.1967,-33.5845,59.5397,193.4212,547.2771,25.4896,0.0217
0.1779,-0.1137,0.9721,-1.8768,-41.4276,60.9207,202.4175,556.2734,25.4896,0.0217
0.2131,-0.1503,0.9792,2.6702,-42.6864,60.6155,203.9169,563.7704,35.9853,0.0217
0.3302,-0.1677,0.9926,-1.6784,-34.7671,59.7991,227.9072,575.7655,23.9902,0.0217
0.3593,-0.1599,0.9647,-2.6397,-21.8276,53.9932,233.9047,599.7557,20.9914,0.0217
0.3626,-0.1738,0.8953,-5.3482,-12.6647,52.5588,250.3980,613.2503,7.4969,0.0217
0.3637,-0.1818,0.9183,-9.3460,-2.1514,48.0346,265.3919,613.2503,16.4932,0.0217
0.4580,-0.2071,0.9883,-10.5819,-0.6942,41.2750,274.3882,604.2539,13.4945,0.0217
0.4945,-0.2163,0.9953,-6.3781,6.7443,32.3486,293.8803,620.7472,26.9890,0.0217
0.5110,-0.2071,0.9724,-6.2561,6.2255,28.1982,311.8730,620.7472,29.9877,0.0217
0.5268,-0.2109,0.9578,-4.9819,12.7639,19.9203,308.8742,617.7484,20.9914,0.0217
0.5745,-0.2115,0.9920,-5.2337,19.4473,12.9776,313.3724,619.2478,28.4884,0.0217
0.6162,-0.2140,1.0316,-2.3269,10.6430,8.1787,304.3760,598.2564,28.4884,0.0217
0.6362,-0.2105,1.0405,0.8850,1.3732,-1.6784,314.8717,599.7557,41.9829,0.0217
0.6301,-0.2153,1.0332,4.7836,5.9280,-17.7917,323.8681,599.7557,44.9816,0.0217
0.5639,-0.2039,0.9851,6.5002,18.4860,-25.7339,329.8656,608.7521,41.9829,0.0217
0.5048,-0.1957,0.9879,5.1651,27.6260,-32.6843,320.8693,608.7521,32.9865,0.0217
0.4328,-0.1782,1.0320,5.4779,32.0358,-40.7867,302.8766,623.7460,29.9877,0.0217
0.3999,-0.1769,1.0665,11.0778,27.0004,-42.7551,290.8815,611.7509,32.9865,0.0217
0.4039,-0.1847,1.0872,13.1530,16.4871,-47.6226,281.8852,617.7484,35.9853,0.0217
0.3590,-0.1885,1.0330,15.1672,17.3110,-56.4041,280.3858,619.2478,34.4859,0.0217
0.2650,-0.1390,1.0175,27.3742,49.0722,-70.4116,254.8962,617.7484,26.9890,0.0217
0.3017,-0.1295,0.9927,16.2963,41.1682,-54.3441,242.9010,599.7557,14.9938,0.0217
0.2434,-0.1525,1.0712,4.0054,24.7344,-56.5567,226.4078,598.2564,7.4969,0.0217
0.1424,-0.1459,1.0136,5.9738,11.3449,-56.0455,218.9108,572.7667,26.9890,0.0217
0.0864,-0.1249,0.9319,5.2413,5.6915,-52.2613,208.4151,559.2722,28.4884,0.0217
0.1626,-0.1380,0.8580,-2.8610,4.8141,-57.5103,196.4200,541.2796,46.4810,0.0217
0.0778,-0.1033,0.9173,-8.5983,-1.1291,-62.1795,196.4200,541.2796,22.4908,0.0217
0.0343,-0.1007,0.8587,-10.9634,3.1356,-47.6608,193.4212,529.2844,58.4761,0.0217
-0.0126,-0.0871,0.8131,-17.4865,12.2833,-39.3066,187.4236,532.2832,43.4822,0.0217
-0.0092,-0.0941,0.8472,-19.9890,23.3612,-37.0941,190.4224,517.2893,52.4786,0.0217
0.0886,-0.1162,0.8521,-20.9808,31.9061,-32.7835,196.4200,523.2869,52.4786,0.0217
0.0320,-0.1328,0.9021,-24.9099,17.4102,-39.1998,188.9230,512.7911,59.9755,0.0217
-0.0416,-0.1502,0.9232,-23.8571,19.6685,-38.6276,185.9243,521.7875,77.9682,0.0217
-0.0833,-0.1423,0.9296,-20.6222,29.3350,-34.8358,193.4212,505.2942,79.4676,0.0217
-0.1060,-0.1415,0.8786,-22.3464,33.6456,-27.3132,175.4285,523.2869,88.4639,0.0216
-0.1042,-0.1306,0.8892,-27.5650,38.7878,-27.5192,178.4273,514.2905,88.4639,0.0217
-0.1055,-0.1363,0.9094,-26.4511,34.1339,-24.5437,167.9316,524.7863,95.9609,0.0217
-0.1713,-0.1682,0.9580,-23.2009,28.8467,-22.9721,173.9291,524.7863,116.9523,0.0217
-0.2217,-0.2130,1.0303,-25.2685,24.6429,-20.3018,167.9316,515.7899,119.9511,0.0217
-0.2274,-0.2419,1.0673,-23.3001,13.9923,-14.2211,158.9352,539.7802,128.9474,0.0217
-0.2987,-0.1887,1.0524,-14.5568,24.0249,-10.8795,149.9389,545.7777,131.9462,0.0217
-0.2327,-0.1920,1.0616,-11.7187,25.3829,-8.3236,140.9426,530.7838,137.9438,0.0217
-0.2494,-0.2068,1.0241,-9.6435,2.4108,-5.8822,124.4493,541.2796,154.4371,0.0217
-0.3265,-0.1849,0.9451,-9.3307,-3.3187,-1.6937,118.4517,529.2844,163.4334,0.0216
-0.3906,-0.1745,1.0312,-9.5062,8.0795,0.7019,113.9536,536.7814,161.9340,0.0217
-0.4024,-0.1906,1.1801,2.8610,11.1312,4.5089,118.4517,547.2771,166.4322,0.0219
-0.3438,-0.1995,1.0080,9.3612,-9.3612,7.9040,107.9560,536.7814,152.9377,0.0216
-0.3706,-0.1447,0.9746,8.7432,-20.0500,22.0336,106.4566,538.2808,151.4383,0.0217
-0.2549,-0.2245,0.9776,5.8898,-18.2952,25.9017,115.4529,532.2832,142.4420,0.0217
-0.3614,-0.1826,1.0344,10.1928,-21.3470,24.1088,148.4395,556.2734,136.4444,0.0217
-0.3547,-0.1759,1.0260,18.7988,-32.6385,26.1383,142.4420,541.2796,124.4493,0.0219
-0.3323,-0.1604,1.0164,8.2702,-43.1289,28.2974,152.9377,536.7814,110.9548,0.0217
-0.2425,-0.1900,1.0371,11.0015,-46.4019,31.5628,169.4310,529.2844,91.4627,0.0217
-0.1611,-0.2179,1.0487,17.3873,-38.3071,30.1284,181.4261,523.2869,100.4590,0.0217
-0.1326,-0.1675,0.9965,26.7333,-29.7927,27.3208,190.4224,523.2869,91.4627,0.0217
-0.0845,-0.1560,0.8687,26.9470,-31.3491,26.4511,179.9267,515.7899,68.9719,0.0217
-0.1435,-0.1168,0.8411,22.8958,-30.7540,25.4898,188.9230,524.7863,68.9719,0.0217
-0.0257,-0.1129,0.8966,14.6331,-25.9704,33.4396,197.9194,518.7887,68.9719,0.0217
0.2030,-0.1704,0.9284,15.2359,-25.6195,26.5426,193.4212,517.2893,52.4786,0.0217
0.0744,-0.0883,0.9487,19.0658,-23.2543,-7.0343,188.9230,527.7850,59.9755,0.0217
0.0599,-0.1425,0.7655,25.4974,-8.8729,-15.3732,187.4236,535.2820,58.4761,0.0217
0.0445,-0.1339,0.8078,19.4549,-4.7378,-0.2670,185.9243,524.7863,50.9792,0.0217
0.0267,-0.1074,0.8397,-0.0686,-0.0762,30.2429,199.4188,538.2808,43.4822,0.0217
0.1068,-0.1501,0.9808,-2.6931,11.6424,44.4717,184.4249,550.2759,49.4798,0.0216
0.1581,-0.1539,0.9630,3.1356,10.8337,39.0548,193.4212,556.2734,49.4798,0.0217
0.2788,-0.1965,0.9886,5.8517,-14.9002,31.2728,184.4249,571.2673,46.4810,0.0217
0.1644,-0.1737,0.9092,6.2484,-17.5323,30.0369,191.9218,572.7667,26.9890,0.0217
0.1663,-0.1621,0.9074,-5.9890,-3.0441,42.1066,206.9157,593.7582,47.9804,0.0216
0.2477,-0.1655,0.9501,-11.8331,13.8702,51.9180,226.4078,595.2576,52.4786,0.0217
0.4280,-0.1922,1.0657,-13.8092,1.8081,51.7883,235.4041,592.2588,52.4786,0.0217
0.4376,-0.2070,1.1078,-4.9667,-13.1835,41.1605,253.3968,610.2515,46.4810,0.0217
0.4273,-0.2045,1.0223,-0.4653,-14.7094,31.6772,260.8937,620.7472,53.9780,0.0217
0.4619,-0.1973,0.9838,-6.1874,-6.6986,23.8418,278.8864,614.7496,56.9768,0.0217
0.5327,-0.1942,1.0192,-9.0332,6.9732,18.5852,269.8901,614.7496,71.9706,0.0217
0.6032,-0.1863,1.0977,-8.0337,17.1203,6.3476,274.3882,613.2503,61.4749,0.0217
0.6735,-0.1950,1.2000,1.1520,6.1492,-5.9661,280.3858,613.2503,58.4761,0.0217
0.6147,-0.1712,1.1387,11.5127,-0.9231,-19.0429,283.3846,607.2527,85.4652,0.0217
0.5367,-0.1748,1.0675,15.9149,4.6310,-24.8184,278.8864,611.7509,62.9743,0.0217
0.4871,-0.1786,1.0097,11.9552,13.1683,-28.5797,256.3955,616.2490,67.4725,0.0217
0.4661,-0.1795,1.0610,7.4234,20.4925,-33.8821,254.8962,611.7509,56.9768,0.0217
0.4321,-0.1891,1.0805,8.8500,14.0762,-44.8837,247.3992,619.2478,61.4749,0.0217
0.3741,-0.1913,1.0507,12.9165,2.6626,-53.2226,220.4102,607.2527,64.4737,0.0217
0.3286,-0.1900,1.0233,13.2980,0.7781,-58.3801,218.9108,596.7570,53.9780,0.0217
0.2719,-0.1727,0.9519,10.1928,16.7236,-62.2253,209.9145,581.7631,59.9755,0.0217
0.2543,-0.1610,0.9478,4.4555,29.0908,-60.4400,194.9206,569.7680,68.9719,0.0217
0.2440,-0.1506,0.9963,-0.7171,23.9410,-58.3343,190.4224,553.2747,52.4786,0.0216
0.2184,-0.1600,1.0596,-1.2130,19.7372,-63.5147,187.4236,547.2771,55.4774,0.0217
0.0669,-0.1497,0.9694,2.0065,20.3781,-60.1730,176.9279,536.7814,50.9792,0.0217
0.0114,-0.1487,0.8112,-7.0419,17.1966,-46.6461,188.9230,533.7826,53.9780,0.0217
-0.0023,-0.1157,0.7810,-16.7160,18.1579,-42.0379,188.9230,530.7838,77.9682,0.0217
-0.0132,-0.1295,0.8141,-18.3944,11.9857,-46.8215,175.4285,517.2893,70.4713,0.0217
-0.0478,-0.1455,0.8663,-14.7247,0.6713,-47.2946,184.4249,529.2844,70.4713,0.0217
-0.0359,-0.1364,0.7951,-13.2369,-10.9939,-51.7120,176.9279,515.7899,89.9633,0.0217
-0.1434,-0.1768,0.8288,-24.2614,-8.4533,-54.8477,164.9328,521.7875,98.9597,0.0217
-0.1968,-0.2117,0.9110,-25.7568,-7.8735,-44.8684,143.9413,521.7875,92.9621,0.0216
-0.3557,-0.1716,1.0296,-17.8222,-12.5808,-33.2260,128.9474,521.7875,104.9572,0.0217
-0.2645,-0.1825,0.9511,-12.8784,-11.4974,-7.7362,124.4493,514.2905,121.4505,0.0217
-0.1131,-0.1995,0.9234,-20.0347,-11.7721,4.3182,106.4566,514.2905,130.4468,0.0217
0.0272,-0.2665,0.9785,-20.9274,-13.1072,-13.2598,85.4652,520.2881,163.4334,0.0217
-0.2643,-0.2221,1.0532,-15.6097,-12.7029,-13.6718,65.9731,533.7826,170.9304,0.0217
-0.3212,-0.1782,1.0348,-14.2364,-3.3721,1.7700,43.4822,511.2918,196.4200,0.0217
-0.2768,-0.2270,1.0628,-16.9219,12.7410,12.1994,28.4884,508.2930,217.4114,0.0217
-0.2380,-0.3147,1.1403,-19.7906,3.9215,1.9073,4.4981,517.2893,235.4041,0.0217
-0.4083,-0.2521,1.1886,-13.5192,0.5722,-3.8299,-8.9963,503.7948,239.9023,0.0217
-0.4011,-0.2500,1.1169,-3.7307,6.7596,2.8991,-2.9987,509.7924,233.9047,0.0217
-0.4362,-0.2725,1.0742,0.7019,12.7410,9.6664,-2.9987,518.7887,230.9059,0.0217
-0.4716,-0.2631,1.1055,4.9591,6.1416,16.0064,14.9938,500.7960,206.9157,0.0217
-0.4044,-0.2229,1.0724,11.9323,-9.8266,25.5584,44.9816,515.7899,182.9255,0.0217
-0.3661,-0.2021,1.0509,16.8457,-27.1301,29.8461,76.4688,514.2905,154.4371,0.0217
-0.2958,-0.2272,0.9555,21.4080,-29.8919,40.3518,104.9572,518.7887,140.9426,0.0217
-0.1985,-0.2253,1.0093,35.2172,-17.3721,38.7268,130.4468,523.2869,124.4493,0.0217
-0.0828,-0.1972,0.9622,39.1082,-2.6397,34.0652,137.9438,524.7863,116.9523,0.0217
-0.0561,-0.1739,0.9587,20.7901,-8.5296,50.1861,146.9401,521.7875,80.9670,0.0217
-0.0153,-0.1693,0.9384,24.4979,-15.7012,52.2232,169.4310,505.2942,88.4639,0.0217
-0.0131,-0.1425,0.9041,29.1824,-8.9416,47.7752,184.4249,526.2857,70.4713,0.0217
0.0681,-0.1266,0.8818,30.7769,-3.3111,50.2243,194.9206,521.7875,74.9694,0.0217
