MPU9250 RESTART
MPU9250 WAI:115
x-acceleration self test: 0.0000
y-acceleration self test: 0.0000
z-acceleration self test: 0.0000
x-gyration self test: 0.0000
y-gyration self test: 0.0000
z-gyration self test: 0.0000
MPU9250 bias
 x   y   z  
0, 0, 0 mg
0.0000, 0.0000, 0.0000 o/s
AK8963 WAI:72
AK8963 initialized for active data mode....
AK8963 mag biases: 0.0000, 0.0000, 0.0000
X-Axis sensitivity adjustment value: 1.1914
Y-Axis sensitivity adjustment value: 1.1992
Z-Axis sensitivity adjustment value: 1.1562
-0.0706,0.0394,1.0007,7.6675,3.8223,-24.5513,361.3528,520.2881,22.4908,0.0217
-0.0858,0.0326,0.9960,2.8610,3.0975,-5.1651,359.8534,524.7863,26.9890,0.0217
-0.0872,0.0169,0.9940,-2.9449,-0.1525,-1.9989,368.8498,518.7887,26.9890,0.0217
-0.0888,0.0149,0.9981,-4.2037,-1.3046,-5.9509,368.8498,524.7863,29.9877,0.0217
-0.0906,0.0115,0.9981,-2.9602,-2.7847,-14.3737,359.8534,518.7887,26.9890,0.0217
-0.0972,0.0052,0.9996,-2.1896,-2.5100,-27.4887,353.8559,521.7875,35.9853,0.0217
-0.0878,0.0172,1.0026,-2.7313,-2.1972,-37.5137,358.3540,520.2881,40.4835,0.0216
-0.0972,0.0093,0.9945,1.2817,-4.4097,-106.6360,343.3601,532.2832,31.4871,0.0217
-0.0792,-0.0184,0.9925,8.6135,1.2207,-75.2563,337.3626,532.2832,31.4871,0.0217
-0.0707,0.0227,0.9942,11.6195,5.2642,-50.9033,337.3626,532.2832,31.4871,0.0213
-0.0744,0.0320,1.0053,12.6266,1.9760,-91.3009,337.3626,532.2832,31.4871,0.0213
-0.0780,0.0604,0.9907,12.2222,1.0375,-61.8057,337.3626,532.2832,31.4871,0.0213
-0.0881,0.0115,1.0046,10.5209,0.7400,-17.5857,337.3626,532.2832,31.4871,0.0214
-0.0819,0.0031,0.9984,8.5830,-0.7400,-23.5595,337.3626,532.2832,31.4871,0.0213
-0.0844,0.0413,1.0037,9.4985,-6.9198,-138.9923,337.3626,532.2832,31.4871,0.0213
-0.0889,0.0000,1.0005,5.3482,4.1732,-52.0858,337.3626,532.2832,31.4871,0.0213
-0.1136,0.0303,0.9984,0.4501,-1.7242,-70.9609,337.3626,532.2832,31.4871,0.0213
-0.1440,-0.0042,0.9798,-7.3318,-4.0740,-89.6759,337.3626,532.2832,31.4871,0.0213
-0.0794,0.0122,0.9942,9.4375,0.1296,-159.0576,251.8974,542.7789,8.9963,0.0217
-0.1012,0.0001,0.9912,7.4462,-1.6708,-133.2702,226.4078,529.2844,10.4957,0.0217
-0.0512,0.0352,1.0093,6.2332,1.8844,-145.3628,208.4151,529.2844,13.4945,0.0217
-0.0452,0.0003,0.9971,8.3999,-2.6931,-73.2727,185.9243,524.7863,14.9938,0.0217
-0.0424,0.0229,1.0252,0.6561,-9.4528,-34.8587,181.4261,529.2844,19.4920,0.0217
-0.0961,-0.0114,1.0027,-17.6315,-14.2745,-40.2832,187.4236,529.2844,10.4957,0.0217
-0.0633,-0.0364,0.9762,2.1896,6.6299,-67.2760,172.4297,523.2869,22.4908,0.0217
-0.0441,0.0093,1.0002,25.4135,13.0386,-72.6394,175.4285,529.2844,19.4920,0.0217
-0.0576,0.0106,1.0094,26.9012,10.0326,-18.8751,170.9304,509.7924,26.9890,0.0217
-0.1913,-0.0802,0.9802,1.6174,2.6016,-7.8048,154.4371,511.2918,13.4945,0.0217
-0.0556,0.0167,1.0031,-0.1296,1.5563,-25.9628,167.9316,530.7838,17.9926,0.0217
-0.0723,0.0117,1.0026,6.2408,4.8522,-1.4495,170.9304,512.7911,5.9975,0.0217
-0.0808,0.0108,1.0035,5.0201,2.0141,1.0528,155.9365,515.7899,8.9963,0.0217
-0.0800,0.0101,1.0067,-3.6697,-1.5487,-0.1525,166.4322,511.2918,10.4957,0.0217
-0.0765,0.0071,1.0043,-11.1312,-1.8768,-1.1749,157.4358,520.2881,22.4908,0.0217
-0.0718,-0.0007,0.9916,-12.0849,-4.9819,-2.9373,164.9328,521.7875,23.9902,0.0217
-0.0686,-0.0068,0.9893,-6.0195,-5.9814,-2.5253,163.4334,523.2869,28.4884,0.0217
-0.0711,-0.0100,0.9921,3.3416,-1.8386,-0.1144,164.9328,515.7899,20.9914,0.0217
-0.0740,-0.0043,0.9931,6.5841,2.7008,1.0375,157.4358,514.2905,22.4908,0.0217
-0.0700,0.0025,1.0085,1.3351,3.0364,0.6942,149.9389,506.7936,20.9914,0.0217
-0.0762,0.0029,1.0003,-2.6397,3.1051,1.0147,164.9328,521.7875,14.9938,0.0217
-0.0734,-0.0095,0.9868,-8.6517,-5.2490,-0.7781,154.4371,520.2881,34.4859,0.0217
-0.0726,-0.0145,0.9882,-0.3128,-3.4790,0.0534,149.9389,521.7875,20.9914,0.0217
-0.0720,-0.0087,0.9967,6.1340,-1.0223,0.9918,152.9377,521.7875,23.9902,0.0217
-0.0716,0.0018,1.0051,9.9182,2.3040,1.8997,151.4383,520.2881,10.4957,0.0216
-0.0760,0.0042,1.0042,2.7389,-0.7324,0.7629,151.4383,526.2857,19.4920,0.0217
-0.0721,-0.0033,0.9956,-4.1122,-5.5007,-0.6179,154.4371,514.2905,19.4920,0.0217
-0.0711,-0.0081,0.9908,1.8920,-1.3580,0.1754,148.4395,502.2954,31.4871,0.0217
-0.0695,-0.0044,0.9957,6.4926,1.8844,0.8850,149.9389,515.7899,17.9926,0.0217
-0.0703,0.0030,1.0018,9.2163,3.5095,1.7166,157.4358,517.2893,22.4908,0.0217
-0.0711,0.0037,1.0027,0.8239,-1.1596,0.2288,155.9365,515.7899,26.9890,0.0217
-0.0709,0.0015,0.9992,-2.0294,-2.9296,-0.2136,154.4371,523.2869,22.4908,0.0216
-0.0706,-0.0032,0.9920,-1.8386,-2.1514,-0.0534,160.4346,523.2869,22.4908,0.0217
-0.0733,0.0018,1.0016,4.1122,1.3427,0.9002,160.4346,529.2844,13.4945,0.0217
-0.0686,0.0008,1.0007,2.6550,0.6713,0.3433,140.9426,530.7838,29.9877,0.0217
-0.0690,0.0010,0.9973,3.5476,0.9307,0.3738,158.9352,515.7899,8.9963,0.0217
-0.0697,0.0025,0.9999,1.9226,1.6479,0.5722,155.9365,518.7887,17.9926,0.0217
-0.0734,0.0026,0.9982,-0.7095,-0.8544,0.2899,161.9340,512.7911,23.9902,0.0216
-0.0719,0.0010,0.9996,-1.3656,-1.5716,0.1602,158.9352,509.7924,23.9902,0.0217
-0.0698,-0.0025,0.9930,-1.0070,-1.3809,-0.0305,149.9389,518.7887,29.9877,0.0217
-0.0713,-0.0005,0.9969,4.6691,0.2288,0.5950,143.9413,512.7911,26.9890,0.0217
-0.0715,0.0029,0.9995,4.8370,0.0228,0.8850,154.4371,517.2893,10.4957,0.0217
-0.0739,0.0025,1.0022,1.6784,-0.3128,0.5340,161.9340,515.7899,20.9914,0.0217
-0.0688,0.0024,0.9996,-1.1901,-0.9841,-0.2059,158.9352,509.7924,17.9926,0.0216
-0.0674,0.0007,0.9965,-0.5035,0.0686,0.0228,146.9401,518.7887,26.9890,0.0217
-0.0692,-0.0014,0.9964,0.5416,1.6479,0.4959,152.9377,515.7899,17.9926,0.0217
-0.0716,0.0017,1.0001,-1.1749,0.3738,0.2593,157.4358,514.2905,13.4945,0.0217
-0.0737,-0.0004,0.9985,-2.6702,-1.2664,-0.3585,155.9365,524.7863,26.9890,0.0217
-0.0700,-0.0019,0.9968,0.0152,0.2746,-0.0686,152.9377,518.7887,17.9926,0.0217
-0.0718,-0.0006,0.9989,5.6838,2.6473,0.9613,160.4346,514.2905,13.4945,0.0216
-0.0725,-0.0002,0.9957,5.4016,2.5939,1.0681,142.4420,517.2893,25.4896,0.0216
-0.0753,0.0036,1.0012,1.9454,1.4343,0.7171,146.9401,521.7875,32.9865,0.0217
-0.0760,0.0032,1.0011,0.6027,0.4043,0.6027,167.9316,509.7924,35.9853,0.0217
-0.0762,0.0017,0.9961,-1.6555,-1.9760,-0.1296,166.4322,511.2918,31.4871,0.0217
-0.0740,-0.0010,0.9987,0.7247,-1.8997,-0.2746,152.9377,509.7924,17.9926,0.0217
-0.0717,0.0001,1.0010,1.9683,-3.3569,-1.7013,155.9365,506.7936,23.9902,0.0216
-0.0719,0.0000,0.9934,2.6702,-1.4266,-1.2664,167.9316,512.7911,20.9914,0.0217
-0.0675,0.0003,0.9970,2.0599,-1.2359,-1.6937,152.9377,527.7850,11.9951,0.0217
-0.0676,0.0000,1.0009,1.6555,0.0839,0.1220,161.9340,506.7936,14.9938,0.0217
-0.0670,0.0010,0.9959,4.6997,3.0746,2.1667,166.4322,520.2881,22.4908,0.0217
-0.0599,0.0130,0.9979,6.3171,5.1498,5.2490,163.4334,517.2893,28.4884,0.0217
-0.0802,-0.0033,0.9838,5.7601,4.7912,5.0048,169.4310,517.2893,28.4884,0.0216
-0.0682,0.0133,0.9897,11.8713,5.0125,8.4533,155.9365,512.7911,23.9902,0.0217
-0.0974,0.0270,0.9716,-0.1754,3.8833,33.4167,154.4371,505.2942,22.4908,0.0217
-0.0806,0.0242,0.9908,2.5939,2.2506,43.5104,151.4383,526.2857,28.4884,0.0216
-0.1046,0.0070,0.9993,0.2670,-0.0915,35.3775,163.4334,523.2869,22.4908,0.0217
-0.0816,0.0169,1.0039,1.9226,-1.0375,22.1328,178.4273,529.2844,25.4896,0.0216
-0.0800,0.0201,0.9978,0.8621,-1.1978,28.4957,175.4285,520.2881,28.4884,0.0217
-0.0725,0.0308,0.9988,0.7171,0.3204,38.4216,175.4285,523.2869,13.4945,0.0217
-0.0702,0.0153,0.9982,-2.6473,-2.6626,66.9784,185.9243,518.7887,23.9902,0.0217
-0.1077,0.0216,0.9935,-6.1721,-3.8833,85.4263,191.9218,530.7838,26.9890,0.0217
0.0080,0.0493,1.0192,-7.7896,0.6484,79.7958,215.9120,533.7826,32.9865,0.0217
-0.0887,-0.0171,1.0073,-8.3999,4.6234,141.3269,226.4078,532.2832,28.4884,0.0217
-0.0968,0.0215,0.9892,-5.5847,0.6790,105.5374,233.9047,536.7814,20.9914,0.0217
-0.0596,-0.0009,1.0026,-1.9531,3.8452,93.0099,251.8974,542.7789,17.9926,0.0217
-0.1048,0.0276,0.9956,-1.9226,0.7324,64.4989,257.8949,539.7802,23.9902,0.0217
-0.0834,0.0106,0.9971,-3.3798,0.5416,57.4264,284.8840,536.7814,29.9877,0.0216
-0.0749,0.0042,1.0005,-8.3160,2.1896,89.5309,275.8876,530.7838,17.9926,0.0217
-0.0872,0.0644,0.9931,-7.5988,3.9520,107.1319,301.3772,529.2844,31.4871,0.0217
0.0729,-0.0417,0.9791,-10.5209,5.8364,119.6289,310.3736,535.2820,34.4859,0.0217
-0.1175,0.0332,1.0145,-12.5427,5.6304,170.0439,329.8656,527.7850,32.9865,0.0217
-0.1151,0.0155,1.0034,-14.7323,16.9067,189.4912,353.8559,530.7838,26.9890,0.0217
-0.0994,0.0418,0.9774,-21.5682,21.8048,203.3004,374.8473,521.7875,35.9853,0.0217
-0.0930,0.0067,0.9957,-19.1268,16.8609,198.6389,395.8388,515.7899,44.9816,0.0217
-0.0938,0.0338,1.0077,-20.7366,11.2457,196.4569,433.3235,508.2930,52.4786,0.0216
-0.1417,0.0174,0.9820,-24.1851,15.8538,209.8236,443.8193,485.8021,44.9816,0.0217
-0.1436,0.0244,1.0005,-27.9083,23.1475,215.3015,470.8082,485.8021,47.9804,0.0219
-0.1721,0.0039,0.9966,-27.6412,18.6157,208.7097,496.2979,475.3064,40.4835,0.0217
-0.1722,0.0845,0.9896,-26.1001,17.1051,164.8254,506.7936,458.8132,71.9706,0.0217
-0.1466,0.0432,0.9862,-29.7546,32.1044,185.3942,538.2808,442.3199,76.4688,0.0217
-0.1652,0.0319,0.9493,-33.3633,22.2778,185.8367,542.7789,446.8180,71.9706,0.0217
-0.1600,-0.0030,0.9625,-26.2756,-28.3660,162.2695,571.2673,415.3309,82.4664,0.0217
-0.1381,0.0393,0.9942,-21.0723,-49.9343,144.7067,578.7643,401.8363,80.9670,0.0217
-0.1510,0.0245,0.9938,-19.4473,-48.9425,144.5465,581.7631,389.8412,68.9719,0.0217
-0.1229,-0.0429,0.9919,-12.8555,-56.2515,127.4642,590.7594,380.8449,68.9719,0.0217
-0.1309,0.0195,1.0112,-12.3367,-8.1176,122.3373,593.7582,350.8571,71.9706,0.0217
-0.0953,-0.0332,0.9915,-9.7579,3.4408,100.2807,605.7533,335.8632,77.9682,0.0217
-0.1049,0.0292,0.9944,-4.1427,-3.9291,57.3120,602.7545,332.8644,86.9645,0.0217
-0.1258,0.0333,0.9852,-0.8316,-8.7585,22.0870,604.2539,325.3675,67.4725,0.0217
-0.0541,-0.0209,1.0042,-3.2196,-9.4757,34.4085,602.7545,326.8669,65.9731,0.0217
-0.0855,0.0012,1.0033,-0.7705,-1.1444,45.9060,604.2539,313.3724,82.4664,0.0217
-0.0913,0.0108,1.0022,0.4806,1.8692,42.7322,595.2576,310.3736,64.4737,0.0217
-0.0739,0.0092,0.9980,-0.5111,-1.9378,35.5529,607.2527,316.3711,73.4700,0.0217
-0.0946,0.0161,0.9987,0.8850,-2.3117,26.4663,614.7496,311.8730,68.9719,0.0216
-0.0983,0.0202,0.9949,3.3264,2.2430,39.7186,608.7521,311.8730,59.9755,0.0217
-0.0868,0.0148,1.0001,1.1291,1.8692,61.0427,607.2527,289.3821,43.4822,0.0217
-0.0792,0.0214,1.0018,-3.6392,7.4615,80.0094,613.2503,289.3821,52.4786,0.0217
-0.0249,0.0820,1.0072,-9.0179,13.6871,137.4969,629.7435,260.8937,44.9816,0.0217
-0.1612,0.0195,0.9796,-16.4947,1.5182,165.5578,623.7460,248.8986,59.9755,0.0217
-0.0759,0.0000,1.0000,-15.9835,-4.9667,100.0595,622.2466,223.4090,55.4774,0.0217
-0.0763,0.0291,1.0064,-6.2789,1.5563,41.9998,635.7411,221.9096,65.9731,0.0217
-0.1044,0.0020,1.0042,0.9918,4.8370,37.9486,631.2429,217.4114,70.4713,0.0217
-0.1577,0.0009,1.0212,15.3274,31.5170,62.7746,635.7411,209.9145,38.9841,0.0217
-0.2199,0.0322,0.9755,5.1956,55.5648,107.3989,628.2442,196.4200,58.4761,0.0217
-0.1953,0.1647,0.9921,-13.4124,50.4455,166.1148,638.7399,170.9304,65.9731,0.0217
-0.1067,0.0620,1.0141,-43.1823,14.2745,102.2186,643.2380,160.4346,76.4688,0.0217
-0.1716,0.0860,1.0695,-16.2887,28.9916,64.5828,638.7399,152.9377,77.9682,0.0219
-0.1620,-0.0253,0.9450,2.2125,87.7838,66.2841,634.2417,142.4420,82.4664,0.0217
-0.2703,-0.0883,0.9641,-24.5437,51.6891,48.9196,646.2368,139.4432,94.4615,0.0217
-0.1718,-0.0483,0.9796,-29.0298,61.7599,121.2692,653.7338,122.9499,107.9560,0.0217
-0.2481,0.0798,0.9510,-31.4331,7.8125,93.3456,641.7387,113.9536,110.9548,0.0217
-0.2465,0.0873,0.9664,-13.8168,-12.5427,54.6798,635.7411,104.9572,110.9548,0.0217
-0.2437,0.0462,0.9649,-3.9901,0.0076,20.1568,638.7399,98.9597,113.9536,0.0217
-0.2174,0.0172,0.9871,-12.4053,3.1814,50.7354,637.2405,91.4627,106.4566,0.0216
-0.2084,0.0452,0.9743,-28.2745,36.0412,116.2414,646.2368,73.4700,118.4517,0.0217
-0.2913,0.0527,0.9312,-45.3033,25.4516,167.7932,628.2442,67.4725,121.4505,0.0217
-0.3174,0.0459,0.9210,-42.8161,-7.7362,168.4570,617.7484,44.9816,119.9511,0.0217
-0.3671,-0.0408,0.9396,-34.2559,-9.3460,156.6543,608.7521,23.9902,119.9511,0.0217
-0.3636,-0.0435,0.9429,-31.9213,15.3884,149.8947,596.7570,5.9975,113.9536,0.0217
-0.2399,0.0314,0.9854,-24.7268,18.2800,176.5823,587.7606,-5.9975,116.9523,0.0217
-0.1130,0.0887,0.9788,-32.8445,8.0108,194.1299,571.2673,-25.4896,115.4529,0.0217
-0.4269,-0.0699,0.9075,-44.1894,-25.0549,249.9923,554.7741,-41.9829,113.9536,0.0217
-0.0931,0.1447,1.0029,-46.6690,-10.2767,235.9390,542.7789,-71.9706,116.9523,0.0217
-0.3617,0.0437,1.0019,-28.6941,4.6157,174.1104,494.7985,-86.9645,98.9597,0.0217
-0.1626,0.0151,0.9957,17.7383,-28.5263,249.9923,481.3040,-103.4578,94.4615,0.0217
-0.5352,0.0034,0.7899,22.4075,-52.7343,249.9923,439.3211,-133.4456,100.4590,0.0217
-0.0831,0.2440,1.0274,14.0457,-94.0399,206.2606,421.3284,-142.4420,88.4639,0.0217
0.0999,0.2687,1.1123,-24.0249,-70.6253,249.9923,379.3455,-166.4322,94.4615,0.0217
-0.5894,-0.0438,0.9747,-24.7955,-2.5863,196.0067,344.8595,-164.9328,98.9597,0.0217
-0.5146,-0.0186,0.9131,-68.7713,13.9923,249.9923,289.3821,-157.4358,82.4664,0.0217
0.1461,0.5384,0.8090,-174.4689,42.0532,249.9923,241.4017,-160.4346,58.4761,0.0217
-0.4208,0.1951,1.0871,-188.2629,25.5432,249.9923,122.9499,-110.9548,23.9902,0.0217
-0.3698,0.3859,1.0715,-136.5585,69.2977,249.9923,43.4822,-43.4822,13.4945,0.0217
-0.2706,-0.1839,1.0607,-47.3480,54.9316,249.9923,4.4981,25.4896,-1.4993,0.0217
-0.1264,-0.0059,0.9490,-50.7583,26.5274,198.1201,-16.4932,58.4761,-13.4945,0.0217
-0.2764,0.0205,1.0264,-21.8429,10.2157,167.4041,-7.4969,73.4700,-16.4932,0.0217
-0.0350,0.0288,1.0118,-52.4978,-63.4994,22.6821,-2.9987,77.9682,-17.9926,0.0217
-0.0009,-0.0029,0.9487,-61.7523,-108.1771,97.0611,-19.4920,94.4615,-7.4969,0.0217
0.1034,-0.0716,0.9788,-24.4827,-199.0966,177.9556,-38.9841,128.9474,2.9987,0.0217
-0.2284,0.0121,0.9438,12.6419,-142.4713,106.2240,-59.9755,128.9474,29.9877,0.0217
-0.0476,0.0462,1.1442,64.7583,-51.4907,8.2397,-65.9731,140.9426,41.9829,0.0217
0.1032,0.0643,0.9763,4.9362,-51.5518,10.1013,-76.4688,145.4407,49.4798,0.0217
0.0469,0.0618,1.0130,-0.6179,-23.7121,70.1370,-79.4676,145.4407,52.4786,0.0217
-0.1953,0.1327,0.9046,-1.7700,-62.6220,34.7442,-76.4688,145.4407,61.4749,0.0216
0.4004,0.0657,1.1706,39.2837,-33.9965,-36.2319,-86.9645,149.9389,65.9731,0.0217
0.0678,-0.0906,0.9772,14.5416,-60.6155,-22.9644,-76.4688,148.4395,79.4676,0.0217
0.2642,-0.0493,0.9960,3.4637,-50.1480,-64.4454,-85.4652,139.4432,88.4639,0.0217
0.1674,-0.0216,1.0374,8.1634,-36.4608,-54.6112,-91.4627,133.4456,82.4664,0.0217
0.1604,0.1904,1.0309,-2.0751,127.8533,144.3634,-91.4627,130.4468,82.4664,0.0217
0.0407,0.1051,1.0210,1.2054,118.8278,225.1892,-79.4676,157.4358,58.4761,0.0217
-0.1065,-0.0424,0.9566,17.7841,181.5719,210.0143,-79.4676,193.4212,43.4822,0.0217
-0.0833,-0.0285,1.0221,14.4195,139.9993,149.2385,-62.9743,209.9145,17.9926,0.0217
-0.0466,-0.1414,1.0316,-20.8969,125.0305,180.5572,-55.4774,235.4041,-10.4957,0.0217
-0.0676,0.1334,1.0344,-18.2571,-7.7056,145.6604,-56.9768,260.8937,-8.9963,0.0217
-0.0837,0.0388,1.0114,-14.8468,-15.0680,77.3391,-40.4835,268.3907,-1.4993,0.0217
-0.1183,0.0430,0.9843,-1.5640,-5.0582,50.6820,-34.4859,280.3858,-7.4969,0.0217
-0.0657,0.0455,1.0230,-5.3100,32.6843,85.6552,-35.9853,284.8840,2.9987,0.0217
-0.0836,0.0542,0.9784,3.1433,4.6691,45.2346,-32.9865,287.8827,-11.9951,0.0217
-0.0268,0.0833,1.0183,-0.4653,-14.2974,47.5769,-23.9902,296.8791,-2.9987,0.0217
-0.0410,0.0737,1.0270,0.8468,2.1209,136.0931,-31.4871,292.3809,-4.4981,0.0217
-0.1253,0.0126,0.9887,5.1498,3.3416,182.3120,-29.9877,317.8705,-5.9975,0.0217
-0.1196,0.0183,0.9933,2.0904,5.9280,223.1750,-14.9938,353.8559,-8.9963,0.0217
-0.1178,0.2716,1.0426,-7.1334,15.6555,192.7490,-7.4969,379.3455,-1.4993,0.0217
-0.0410,-0.2489,0.9570,-83.9157,4.3487,102.3788,2.9987,386.8424,-5.9975,0.0217
-0.0573,0.0660,1.0395,-24.9176,-14.9993,185.1425,29.9877,398.8376,14.9938,0.0217
-0.1049,0.0486,0.9809,-20.2636,-3.5629,241.0354,37.4847,427.3260,-1.4993,0.0217
-0.0498,0.0777,1.0010,-11.3601,2.6397,189.4683,56.9768,443.8193,5.9975,0.0217
-0.0936,0.0203,0.9956,-12.2985,1.1978,160.4843,74.9694,461.8119,11.9951,0.0217
-0.2112,0.1177,0.9843,-12.0162,-0.6637,168.6248,101.9584,476.8058,17.9926,0.0217
-0.2339,0.1456,0.9852,-20.6146,0.3890,225.3799,115.4529,496.2979,16.4932,0.0217
-0.0603,-0.0471,1.0156,-16.8228,3.4637,215.4464,133.4456,487.3015,7.4969,0.0217
-0.0577,0.0326,1.0129,-14.3051,14.8925,165.4586,151.4383,517.2893,7.4969,0.0217
-0.0801,0.1264,0.9703,-5.8975,-8.1024,108.7951,178.4273,520.2881,7.4969,0.0217
-0.1257,0.1258,1.0053,-9.1094,-8.6288,101.5625,181.4261,520.2881,22.4908,0.0217
-0.1633,0.0881,1.0049,1.0910,-3.8146,64.0411,193.4212,532.2832,13.4945,0.0217
-0.0478,0.0105,1.0020,-8.9187,0.2441,61.8667,206.9157,524.7863,23.9902,0.0217
-0.0873,-0.0307,0.9949,1.2741,-0.9231,9.3231,215.9120,545.7777,14.9938,0.0217
-0.0709,-0.0048,1.0055,6.2866,-3.2196,-10.6964,212.9133,521.7875,20.9914,0.0217
-0.0353,0.0313,1.0366,29.0527,-11.4212,-46.2799,196.4200,547.2771,4.4981,0.0217
-0.0245,0.1636,1.0453,55.1528,-9.4528,-97.4731,179.9267,530.7838,8.9963,0.0217
-0.0831,-0.0333,0.9091,-5.5160,-6.6070,-44.0216,175.4285,523.2869,13.4945,0.0217
-0.0756,0.0192,1.0870,-19.5007,10.9481,2.6855,184.4249,520.2881,13.4945,0.0217
-0.0776,0.0396,0.9932,-9.7808,10.7650,-1.6021,175.4285,526.2857,13.4945,0.0217
-0.0841,0.0325,1.0006,-3.7384,4.4937,-8.8729,170.9304,521.7875,11.9951,0.0217
-0.0876,0.0272,1.0021,-5.3482,3.2501,-4.9591,182.9255,521.7875,5.9975,0.0217
-0.0777,0.0341,0.9949,-4.5623,3.3569,-10.0402,191.9218,524.7863,-2.9987,0.0217
-0.0939,0.0185,0.9960,-1.1596,-0.0305,-12.6876,178.4273,517.2893,10.4957,0.0217
-0.0588,0.0477,1.0070,4.2495,-3.6773,-14.8010,178.4273,520.2881,7.4969,0.0217
-0.0985,-0.0088,0.9961,10.8566,-8.2397,-38.0706,166.4322,514.2905,10.4957,0.0217
-0.1421,0.0334,1.0028,10.2310,-3.0059,-6.0043,170.9304,521.7875,20.9914,0.0217
-0.0758,0.0331,0.9963,8.5983,-1.1672,0.8773,167.9316,524.7863,11.9951,0.0217
-0.0747,0.0378,0.9994,0.8163,2.9296,-1.2359,157.4358,535.2820,7.4969,0.0217
-0.0372,0.0568,1.0100,8.6593,-1.0528,-22.6745,173.9291,518.7887,17.9926,0.0217
-0.0803,0.0745,1.0052,9.2086,-2.0904,-25.4058,149.9389,509.7924,5.9975,0.0219
-0.1348,0.1374,1.0175,33.9202,-6.4315,-40.8554,157.4358,505.2942,4.4981,0.0217
-0.0882,0.0567,1.0185,3.8375,17.8451,7.9803,155.9365,503.7948,5.9975,0.0217
-0.1063,0.0275,1.0029,8.3694,28.5186,19.0048,151.4383,505.2942,-10.4957,0.0217
-0.1101,0.0458,1.0078,0.3738,45.1507,27.7099,167.9316,503.7948,-5.9975,0.0217
-0.1080,-0.0058,0.9826,-55.8319,91.9342,2.9373,176.9279,521.7875,-5.9975,0.0217
-0.1918,0.0252,1.0445,-22.9415,67.4133,-25.6195,173.9291,515.7899,-2.9987,0.0219
-0.2429,0.0481,0.9901,3.2501,107.1929,-32.5546,190.4224,511.2918,-10.4957,0.0217
-0.3226,0.0315,0.9750,10.7955,174.1790,0.7629,197.9194,509.7924,-8.9963,0.0217
-0.3703,0.0806,0.9719,16.3955,224.8535,73.2879,230.9059,512.7911,-29.9877,0.0217
-0.4363,0.0893,0.9722,59.9822,247.6806,92.4987,266.8913,497.7973,-26.9890,0.0217
-0.4494,0.0184,0.8479,74.3484,233.3984,101.2573,271.3894,502.2954,-37.4847,0.0217
-0.4727,0.1389,0.9945,67.8176,215.0497,98.0377,308.8742,494.7985,-38.9841,0.0217
-0.5725,0.2296,0.8107,76.2023,191.2765,94.3069,364.3516,487.3015,-28.4884,0.0217
-0.5261,0.1751,0.7715,71.8307,117.3553,53.4286,376.3467,490.3003,-43.4822,0.0217
-0.6107,0.2199,0.7200,52.2842,87.3565,-7.7896,386.8424,479.8046,-47.9804,0.0217
-0.6603,0.1488,0.6689,56.4117,117.2485,-16.4260,386.8424,458.8132,-53.9780,0.0217
-0.6642,0.2062,0.5734,33.4777,107.7194,-17.9595,401.8363,464.8107,-41.9829,0.0217
-0.6859,0.1931,0.5910,23.6434,83.4732,-20.9426,401.8363,467.8095,-53.9780,0.0217
-0.8063,0.2443,0.7116,4.2953,48.9959,-31.3186,412.3321,466.3101,-52.4786,0.0217
-0.7880,0.3070,0.6039,-5.2947,53.2836,-30.0140,416.8302,476.8058,-44.9816,0.0217
-0.7642,0.2597,0.5507,-1.9454,72.5784,-28.5644,418.3296,457.3138,-46.4810,0.0217
-0.7815,0.2538,0.5421,5.6076,56.7321,-67.4972,424.3272,481.3040,-43.4822,0.0217
-0.8157,0.1978,0.5206,10.1776,75.4165,-88.4552,422.8278,476.8058,-50.9792,0.0217
-0.8790,0.1413,0.4660,3.4408,86.3037,-83.1298,421.3284,475.3064,-40.4835,0.0217
-0.9064,0.1173,0.4573,-7.2250,80.2154,-26.9699,418.3296,481.3040,-34.4859,0.0217
-0.8789,0.1522,0.4097,-5.4855,69.5343,-16.9754,421.3284,475.3064,-25.4896,0.0217
-0.8698,0.1555,0.3920,-2.3422,44.6090,-36.0641,431.8241,485.8021,-35.9853,0.0217
-0.8909,0.1212,0.4129,-2.7236,30.8837,-73.7838,418.3296,487.3015,-31.4871,0.0217
-0.8590,-0.0228,0.4032,-1.2512,48.0194,-97.2442,413.8315,488.8009,-14.9938,0.0217
-1.2669,0.1078,0.3883,-29.8919,63.7283,-175.2090,412.3321,496.2979,-4.4981,0.0217
-0.9383,-0.0876,0.3108,-2.0904,97.8851,-2.8152,404.8351,500.7960,-8.9963,0.0217
-0.9557,0.1712,0.2649,-9.7885,82.7560,5.3634,416.8302,506.7936,11.9951,0.0217
-0.9553,0.0310,0.2680,-0.2441,51.8188,-0.5416,415.3309,502.2954,10.4957,0.0217
-0.9558,0.0137,0.2772,0.8239,35.6903,0.9231,431.8241,521.7875,20.9914,0.0217
-0.9611,0.0092,0.2641,2.0370,54.7637,1.0528,434.8229,500.7960,26.9890,0.0217
-0.9622,0.0100,0.2537,3.6239,75.6759,1.5869,436.3223,511.2918,31.4871,0.0217
-0.9758,0.0148,0.1697,2.5787,94.2306,2.1972,455.8144,509.7924,23.9902,0.0217
